nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
      4281, 6.610035427E-01, 3.500000002E-01, 1.154924973E+00, 7.006855578E-01, 5.222512983E-02
      4282, 6.710025636E-01, 3.500000002E-01, 1.150992532E+00, 7.101871800E-01, 5.483680917E-02
      4283, 6.809408825E-01, 3.500000002E-01, 1.146819690E+00, 7.200441816E-01, 5.757831895E-02
      4284, 6.909399034E-01, 3.500000002E-01, 1.142332068E+00, 7.303995907E-01, 6.049168171E-02
      4285, 7.008782222E-01, 3.500000002E-01, 1.137558259E+00, 7.411478664E-01, 6.355036667E-02
      4286, 7.108772432E-01, 3.500000002E-01, 1.132411260E+00, 7.524460067E-01, 6.680086885E-02
      4287, 7.208155620E-01, 3.500000002E-01, 1.126921749E+00, 7.641797617E-01, 7.021303834E-02
      4288, 7.308145829E-01, 3.500000002E-01, 1.120987337E+00, 7.765218037E-01, 7.383798519E-02
      4289, 7.407529018E-01, 3.500000002E-01, 1.114640823E+00, 7.893484294E-01, 7.764106998E-02
      4290, 7.507519227E-01, 3.500000002E-01, 1.107761005E+00, 8.028499508E-01, 8.167790320E-02
      4291, 7.606902416E-01, 3.500000002E-01, 1.100382819E+00, 8.168923728E-01, 8.590812759E-02
      4292, 7.706892625E-01, 3.500000002E-01, 1.092362019E+00, 8.316858839E-01, 9.039127497E-02
      4293, 7.806275813E-01, 3.500000002E-01, 1.083735754E+00, 8.470851869E-01, 9.507952746E-02
      4294, 7.906266023E-01, 3.500000002E-01, 1.074331597E+00, 8.633228208E-01, 1.000350275E-01
      4295, 8.005649212E-01, 3.500000002E-01, 1.064189204E+00, 8.802408935E-01, 1.052000357E-01
      4296, 8.105639421E-01, 3.500000002E-01, 1.053101928E+00, 8.980968768E-01, 1.106368221E-01
      4297, 8.205022613E-01, 3.500000001E-01, 1.041112853E+00, 9.167185554E-01, 1.162741930E-01
      4298, 8.305012822E-01, 3.500000001E-01, 1.027974409E+00, 9.363906262E-01, 1.221703892E-01
      4299, 8.404396022E-01, 3.499999998E-01, 1.013735547E+00, 9.569241978E-01, 1.282359166E-01
      4300, 8.504386232E-01, 3.499999998E-01, 9.981010724E-01, 9.786312266E-01, 1.345178844E-01
      4301, 8.603769468E-01, 3.499999987E-01, 9.811321224E-01, 1.001303316E+00, 1.409021325E-01
      4302, 8.703759678E-01, 3.499999986E-01, 9.624778258E-01, 1.025270287E+00, 1.474143010E-01
      4303, 8.803143057E-01, 3.499999942E-01, 9.422268145E-01, 1.050311217E+00, 1.539092824E-01
      4304, 8.903133270E-01, 3.499999941E-01, 9.199840440E-01, 1.076735045E+00, 1.603717158E-01
      4305, 9.201893674E-01, 3.499999040E-01, 8.409436648E-01, 1.163506135E+00, 1.781117084E-01
      4306, 9.301883948E-01, 3.499999025E-01, 8.099196583E-01, 1.195153035E+00, 1.830159800E-01
      4307, 1.060176713E+00, 3.500000000E-01, 2.747985008E-01, 1.632571272E+00, 1.221647696E-01
      4308, 1.070176582E+00, 3.500000000E-01, 2.376408198E-01, 1.657858453E+00, 1.082910892E-01
      4309, 1.080168305E+00, 3.500000000E-01, 2.030781730E-01, 1.680848039E+00, 9.409016274E-02
      4310, 1.090168173E+00, 3.500000000E-01, 1.712081914E-01, 1.701567411E+00, 7.979560992E-02
      4311, 1.100159896E+00, 3.500000000E-01, 1.421543388E-01, 1.720024894E+00, 6.566370418E-02
      4312, 1.110159765E+00, 3.500000000E-01, 1.158711273E-01, 1.736329792E+00, 5.187248748E-02
      4313, 1.120151487E+00, 3.500000000E-01, 9.234856859E-02, 1.750564709E+00, 3.860616065E-02
      4314, 1.130151356E+00, 3.500000000E-01, 7.145244585E-02, 1.762878231E+00, 2.597112884E-02
      4315, 1.140143079E+00, 3.500000000E-01, 5.309790810E-02, 1.773384341E+00, 1.408669426E-02
      4316, 1.150142947E+00, 3.500000000E-01, 3.712229973E-02, 1.782234061E+00, 3.005844698E-03
      4317, 1.160134670E+00, 3.500000000E-01, 2.339707350E-02, 1.789555588E+00,-7.212423287E-03
      4318, 1.170134539E+00, 3.500000000E-01, 1.172565147E-02, 1.795504488E+00,-1.656991110E-02
      4319, 1.180126261E+00, 3.500000000E-01, 1.950125232E-03, 1.800207964E+00,-2.504557685E-02
      4320, 1.190126130E+00, 3.500000000E-01,-6.111341586E-03, 1.803795871E+00,-3.265803998E-02
      4321, 1.200117853E+00, 3.500000000E-01,-1.260517281E-02, 1.806378995E+00,-3.941145840E-02
      4322, 1.210117721E+00, 3.500000000E-01,-1.770515250E-02, 1.808074047E+00,-4.533828774E-02
      4323, 1.220109444E+00, 3.500000000E-01,-2.156244572E-02, 1.808983146E+00,-5.045469623E-02
      4324, 1.230109313E+00, 3.500000000E-01,-2.432993528E-02, 1.809203254E+00,-5.480429232E-02
      4325, 1.240101035E+00, 3.500000000E-01,-2.615223204E-02, 1.808829660E+00,-5.843269993E-02
      4326, 1.250100904E+00, 3.500000000E-01,-2.718287005E-02, 1.807948930E+00,-6.140372967E-02
      4327, 1.260092627E+00, 3.500000000E-01,-2.754230913E-02, 1.806634470E+00,-6.375658585E-02
      4328, 1.270092495E+00, 3.500000000E-01,-2.733873672E-02, 1.804948669E+00,-6.553740448E-02
      4329, 1.280084218E+00, 3.500000000E-01,-2.667989308E-02, 1.802955712E+00,-6.679523021E-02
      4330, 1.290084087E+00, 3.500000000E-01,-2.566135617E-02, 1.800706667E+00,-6.758340201E-02
      4331, 1.300075809E+00, 3.500000000E-01,-2.437198358E-02, 1.798253517E+00,-6.794976723E-02
      4332, 1.310075678E+00, 3.500000000E-01,-2.288634612E-02, 1.795634149E+00,-6.794497420E-02
      4333, 1.320067401E+00, 3.500000000E-01,-2.127190009E-02, 1.792887895E+00,-6.761661298E-02
      4334, 1.330067269E+00, 3.500000000E-01,-1.958046731E-02, 1.790039541E+00,-6.701043803E-02
      4335, 1.340058992E+00, 3.500000000E-01,-1.786100180E-02, 1.787118140E+00,-6.617211102E-02
      4336, 1.350058861E+00, 3.500000000E-01,-1.614859067E-02, 1.784138816E+00,-6.514346382E-02
      4337, 1.360050584E+00, 3.500000000E-01,-1.447604296E-02, 1.781121948E+00,-6.396743165E-02
      4338, 1.370050452E+00, 3.500000000E-01,-1.286366286E-02, 1.778074211E+00,-6.268141006E-02
      4339, 1.380042177E+00, 3.500000000E-01,-1.133085676E-02, 1.775008865E+00,-6.132482657E-02
      4340, 1.390042045E+00, 3.500000000E-01,-9.886235392E-03, 1.771925780E+00,-5.993047467E-02
      4341, 1.400033774E+00, 3.500000000E-01,-8.537699911E-03, 1.768832504E+00,-5.853365942E-02
      4342, 1.410033643E+00, 3.500000000E-01,-7.285066942E-03, 1.765722389E+00,-5.716230600E-02
      4343, 1.420025390E+00, 3.500000000E-01,-6.126110166E-03, 1.762598865E+00,-5.584660314E-02
      4344, 1.430025259E+00, 3.500000000E-01,-5.054146545E-03, 1.759444788E+00,-5.460894720E-02
      4345, 1.440000005E+00, 3.500000000E-01,-4.052293160E-03, 1.756278776E+00,-5.348056808E-02
      4346, 1.450000005E+00, 3.500000000E-01,-3.124912711E-03, 1.753040837E+00,-5.247224184E-02
      4347, 1.460000005E+00, 3.500000000E-01,-2.214990736E-03, 1.749801864E+00,-5.162951663E-02
      4348, 1.470000004E+00, 3.500000000E-01,-1.447442000E-03, 1.746369782E+00,-5.092638871E-02
      4349, 1.480000004E+00, 3.500000000E-01,-5.691472195E-04, 1.743226411E+00,-5.050707488E-02
      4350, 1.490000002E+00, 3.500000000E-01,-5.170471076E-04, 1.739326091E+00,-5.003981163E-02
      4351, 1.500000000E+00, 3.500000000E-01, 0.000000000E+00, 1.736724570E+00,-4.965797632E-02
      4352, 9.102443522E-01, 3.500504054E-01, 8.694550794E-01, 1.133139429E+00, 1.724561804E-01
      4353, 1.016782135E-02, 3.500586570E-01, 1.226761908E+00, 4.986332978E-01, 3.732822971E-04
      4354, 9.003382719E-01, 3.500756922E-01, 8.956272079E-01, 1.104241742E+00, 1.664573462E-01
      4355, 2.054810308E-02, 3.501085609E-01, 1.226460911E+00, 4.985081150E-01, 6.641793980E-04
      4356, 3.095750441E-02, 3.501238774E-01, 1.226179373E+00, 4.985587393E-01, 9.828109392E-04
      4357, 6.544267496E-02, 3.590332026E-01, 1.225167325E+00, 4.360267374E-01, 1.737859038E-03
      4358, 7.681016957E-02, 3.591440834E-01, 1.224820964E+00, 4.356658985E-01, 2.049321067E-03
      4359, 5.385316434E-02, 3.592347349E-01, 1.225469023E+00, 4.341399933E-01, 1.418577531E-03
      4360, 8.803602237E-02, 3.593042541E-01, 1.224451498E+00, 4.350315345E-01, 2.324564234E-03
      4361, 9.938997021E-02, 3.593589935E-01, 1.224077912E+00, 4.352591757E-01, 2.579712427E-03
      4362, 1.437928187E-01, 3.593680566E-01, 1.222531906E+00, 4.384643049E-01, 3.687239458E-03
      4363, 1.327208509E-01, 3.594019415E-01, 1.222943254E+00, 4.372658574E-01, 3.403793491E-03
      4364, 1.217508583E-01, 3.594095550E-01, 1.223334760E+00, 4.363555099E-01, 3.124581891E-03
      4365, 1.105611519E-01, 3.594221654E-01, 1.223713064E+00, 4.354850184E-01, 2.841272147E-03
      4366, 1.548505285E-01, 3.594546265E-01, 1.222105826E+00, 4.388562075E-01, 3.962821375E-03
      4367, 1.875374219E-01, 3.594999446E-01, 1.220747026E+00, 4.420490481E-01, 4.823700637E-03
      4368, 1.657429456E-01, 3.595039632E-01, 1.221671318E+00, 4.395847093E-01, 4.241990697E-03
      4369, 1.983565331E-01, 3.595134394E-01, 1.220262576E+00, 4.432851340E-01, 5.117425382E-03
      4370, 1.766451892E-01, 3.595237487E-01, 1.221218101E+00, 4.406148062E-01, 4.528709433E-03
      4371, 2.201488190E-01, 3.595258301E-01, 1.219229732E+00, 4.461420534E-01, 5.733596502E-03
      4372, 2.092541619E-01, 3.595354794E-01, 1.219756316E+00, 4.445548541E-01, 5.419444689E-03
      4373, 2.308980440E-01, 3.595625197E-01, 1.218688592E+00, 4.474597519E-01, 6.044791461E-03
      4374, 2.416839371E-01, 3.595774382E-01, 1.218123972E+00, 4.490318039E-01, 6.368776853E-03
      4375, 2.522923317E-01, 3.595827581E-01, 1.217546843E+00, 4.507398818E-01, 6.698232747E-03
      4376, 2.629802030E-01, 3.596111999E-01, 1.216943112E+00, 4.523894604E-01, 7.038459639E-03
      4377, 2.947300753E-01, 3.596155028E-01, 1.215001652E+00, 4.584514397E-01, 8.135600744E-03
      4378, 4.261400868E-02, 3.596402527E-01, 1.225748778E+00, 4.308650148E-01, 1.121227736E-03
      4379, 2.841676373E-01, 3.596402696E-01, 1.215673701E+00, 4.561414557E-01, 7.754124499E-03
      4380, 3.265017557E-01, 3.596409345E-01, 1.212808931E+00, 4.653129094E-01, 9.358252351E-03
      4381, 3.053262706E-01, 3.596413863E-01, 1.214299774E+00, 4.605028663E-01, 8.523762980E-03
      4382, 3.158803445E-01, 3.596543415E-01, 1.213572157E+00, 4.627476255E-01, 8.928651837E-03
      4383, 3.369137518E-01, 3.596549881E-01, 1.212028424E+00, 4.677456800E-01, 9.790391092E-03
      4384, 2.736580168E-01, 3.596606741E-01, 1.216315861E+00, 4.539756222E-01, 7.387403159E-03
      4385, 3.474584879E-01, 3.596837620E-01, 1.211203927E+00, 4.702232370E-01, 1.024406165E-02
      4386, 3.786315373E-01, 3.597122876E-01, 1.208552077E+00, 4.787085428E-01, 1.172428427E-02
      4387, 3.578123475E-01, 3.597246135E-01, 1.210359529E+00, 4.726867324E-01, 1.070727067E-02
      4388, 3.683429985E-01, 3.597251432E-01, 1.209464480E+00, 4.756174807E-01, 1.120932987E-02
      4389, 3.891490204E-01, 3.597466159E-01, 1.207576289E+00, 4.816611173E-01, 1.226149279E-02
      4390, 3.994903288E-01, 3.597701479E-01, 1.206573745E+00, 4.847788217E-01, 1.281873205E-02
      4391, 4.097741116E-01, 3.597798220E-01, 1.205533290E+00, 4.881252863E-01, 1.340358543E-02
      4392, 4.200625326E-01, 3.598050975E-01, 1.204444823E+00, 4.915087690E-01, 1.400961627E-02
      4393, 4.302238983E-01, 3.598116524E-01, 1.203320586E+00, 4.951362206E-01, 1.464369046E-02
      4394, 4.403961084E-01, 3.598359489E-01, 1.202142775E+00, 4.988028719E-01, 1.530324691E-02
      4395, 4.505789948E-01, 3.598496571E-01, 1.200908813E+00, 5.027136297E-01, 1.600000524E-02
      4396, 4.607818193E-01, 3.598736047E-01, 1.199612941E+00, 5.067302391E-01, 1.672779435E-02
      4397, 4.709067963E-01, 3.598749845E-01, 1.198265144E+00, 5.110576331E-01, 1.749583737E-02
      4398, 4.810503865E-01, 3.598937002E-01, 1.196848517E+00, 5.154601789E-01, 1.829833548E-02
      4399, 4.911674096E-01, 3.599087278E-01, 1.195365614E+00, 5.200658321E-01, 1.914261484E-02
      4400, 5.013239419E-01, 3.599406314E-01, 1.193800080E+00, 5.247746718E-01, 2.002495920E-02
      4401, 5.113281968E-01, 3.599416512E-01, 1.192181275E+00, 5.298403536E-01, 2.095475840E-02
      4402, 1.020138229E+00, 3.599697673E-01, 4.608761607E-01, 1.465224603E+00, 1.353470685E-01
      4403, 1.030141420E+00, 3.599705781E-01, 4.184552964E-01, 1.497836473E+00, 1.269633107E-01
      4404, 5.213918790E-01, 3.599714814E-01, 1.190468384E+00, 5.349442918E-01, 2.192407583E-02
      4405, 5.313931898E-01, 3.599724150E-01, 1.188678137E+00, 5.404514710E-01, 2.295393806E-02
      4406, 1.010043362E+00, 3.599750023E-01, 5.040709040E-01, 1.431072468E+00, 1.424900113E-01
      4407, 1.000042007E+00, 3.599757834E-01, 5.467574645E-01, 1.396328930E+00, 1.481900124E-01
      4408, 3.167430407E-02, 3.599825803E-01, 1.226030568E+00, 4.281556725E-01, 8.434239534E-04
      4409, 9.900265057E-01, 3.599937504E-01, 5.890000381E-01, 1.360812114E+00, 1.523889701E-01
      4410, 9.800276355E-01, 3.599939457E-01, 6.301854343E-01, 1.325190247E+00, 1.551979297E-01
      4411, 1.040181213E+00, 3.599939417E-01, 3.767858393E-01, 1.528901992E+00, 1.173449348E-01
      4412, 1.050181904E+00, 3.599945971E-01, 3.365023623E-01, 1.558240718E+00, 1.068974080E-01
      4413, 5.413763296E-01, 3.599950167E-01, 1.186795885E+00, 5.460257079E-01, 2.402401158E-02
      4414, 5.513752190E-01, 3.599956400E-01, 1.184810605E+00, 5.520126312E-01, 2.516600001E-02
      4415, 9.600710377E-01, 3.599984864E-01, 7.081064464E-01, 1.254368292E+00, 1.566974279E-01
      4416, 9.700692866E-01, 3.599984376E-01, 6.698843869E-01, 1.289674579E+00, 1.565891308E-01
      4417, 9.401288834E-01, 3.599996217E-01, 7.785746695E-01, 1.185780460E+00, 1.535188259E-01
      4418, 9.501269771E-01, 3.599996095E-01, 7.442564654E-01, 1.219782650E+00, 1.556254531E-01
      4419, 0.000000000E+00, 3.600000000E-01, 1.226776757E+00, 4.277215943E-01, 0.000000000E+00
      4420, 5.613178072E-01, 3.599999481E-01, 1.182728745E+00, 5.581925622E-01, 2.636021490E-02
      4421, 5.713158647E-01, 3.600000002E-01, 1.180519457E+00, 5.647055306E-01, 2.762875210E-02
      4422, 5.812551626E-01, 3.600000002E-01, 1.178199049E+00, 5.714583007E-01, 2.895854940E-02
      4423, 5.912532045E-01, 3.600000002E-01, 1.175730896E+00, 5.785442091E-01, 3.036959145E-02
      4424, 6.011925024E-01, 3.600000002E-01, 1.173133738E+00, 5.858926115E-01, 3.184989420E-02
      4425, 6.111905443E-01, 3.600000002E-01, 1.170365719E+00, 5.936058204E-01, 3.342183128E-02
      4426, 6.211298422E-01, 3.600000002E-01, 1.167447200E+00, 6.016071020E-01, 3.507209941E-02
      4427, 6.311278841E-01, 3.600000002E-01, 1.164330347E+00, 6.100082146E-01, 3.682566322E-02
      4428, 6.410671820E-01, 3.600000002E-01, 1.161037174E+00, 6.187258867E-01, 3.866768104E-02
      4429, 6.510652238E-01, 3.600000002E-01, 1.157512701E+00, 6.278823364E-01, 4.062599364E-02
      4430, 6.610045217E-01, 3.600000002E-01, 1.153780707E+00, 6.373871765E-01, 4.268397185E-02
      4431, 6.710025636E-01, 3.600000002E-01, 1.149777651E+00, 6.473742081E-01, 4.487262393E-02
      4432, 6.809418615E-01, 3.600000002E-01, 1.145529186E+00, 6.577452816E-01, 4.717321105E-02
      4433, 6.909399034E-01, 3.600000002E-01, 1.140961487E+00, 6.686470345E-01, 4.962016665E-02
      4434, 7.008792013E-01, 3.600000002E-01, 1.136102184E+00, 6.799728328E-01, 5.219221128E-02
      4435, 7.108772432E-01, 3.600000002E-01, 1.130865036E+00, 6.918835612E-01, 5.492738318E-02
      4436, 7.208165411E-01, 3.600000002E-01, 1.125279758E+00, 7.042632924E-01, 5.780127556E-02
      4437, 7.308145829E-01, 3.600000002E-01, 1.119245077E+00, 7.172887374E-01, 6.085555912E-02
      4438, 7.407538808E-01, 3.600000002E-01, 1.112792905E+00, 7.308337516E-01, 6.406188843E-02
      4439, 7.507519227E-01, 3.600000002E-01, 1.105803734E+00, 7.450926187E-01, 6.746533243E-02
      4440, 7.606912206E-01, 3.600000002E-01, 1.098311834E+00, 7.599278913E-01, 7.103247480E-02
      4441, 7.706892625E-01, 3.600000002E-01, 1.090175596E+00, 7.755533066E-01, 7.481110786E-02
      4442, 7.806285604E-01, 3.600000002E-01, 1.081431960E+00, 7.918187745E-01, 7.876115231E-02
      4443, 7.906266023E-01, 3.600000002E-01, 1.071912649E+00, 8.089593997E-01, 8.293175543E-02
      4444, 8.005659003E-01, 3.600000002E-01, 1.061657944E+00, 8.268107032E-01, 8.727394403E-02
      4445, 8.105639421E-01, 3.600000002E-01, 1.050467735E+00, 8.456308803E-01, 9.183580507E-02
      4446, 8.205032403E-01, 3.600000001E-01, 1.038387119E+00, 8.652386803E-01, 9.655640875E-02
      4447, 8.305012822E-01, 3.600000001E-01, 1.025178753E+00, 8.859163831E-01, 1.014788593E-01
      4448, 8.404405813E-01, 3.599999998E-01, 1.010895765E+00, 9.074627545E-01, 1.065262177E-01
      4449, 8.504386232E-01, 3.599999998E-01, 9.952586299E-01, 9.301830700E-01, 1.117306539E-01
      4450, 8.603779258E-01, 3.599999987E-01, 9.783353703E-01, 9.538527306E-01, 1.169944262E-01
      4451, 8.703759678E-01, 3.599999986E-01, 9.597996121E-01, 9.787922809E-01, 1.223296005E-01
      4452, 8.803152843E-01, 3.599999943E-01, 9.397470578E-01, 1.004758788E+00, 1.276127840E-01
      4453, 8.903133270E-01, 3.599999941E-01, 9.178197106E-01, 1.032059206E+00, 1.328320370E-01
      4454, 9.201903400E-01, 3.599999055E-01, 8.406010470E-01, 1.120860278E+00, 1.468459761E-01
      4455, 9.301883948E-01, 3.599999025E-01, 8.105804887E-01, 1.152887130E+00, 1.505559572E-01
      4456, 1.060176845E+00, 3.600000000E-01, 2.979025593E-01, 1.585608621E+00, 9.571640141E-02
      4457, 1.070176582E+00, 3.600000000E-01, 2.612441208E-01, 1.610965738E+00, 8.403692042E-02
      4458, 1.080168436E+00, 3.600000000E-01, 2.268191253E-01, 1.634182750E+00, 7.207510345E-02
      4459, 1.090168173E+00, 3.600000000E-01, 1.947446703E-01, 1.655270391E+00, 6.001804170E-02
      4460, 1.100160027E+00, 3.600000000E-01, 1.651774466E-01, 1.674209608E+00, 4.806898163E-02
      4461, 1.110159765E+00, 3.600000000E-01, 1.381223280E-01, 1.691076335E+00, 3.636844454E-02
      4462, 1.120151619E+00, 3.600000000E-01, 1.136154890E-01, 1.705924234E+00, 2.508059306E-02
      4463, 1.130151356E+00, 3.600000000E-01, 9.156590308E-02, 1.718873663E+00, 1.431706353E-02
      4464, 1.140143210E+00, 3.600000000E-01, 7.193373555E-02, 1.730018949E+00, 4.180883295E-03
      4465, 1.150142947E+00, 3.600000000E-01, 5.459352649E-02, 1.739491140E+00,-5.292005212E-03
      4466, 1.160134801E+00, 3.600000000E-01, 3.946308291E-02, 1.747388214E+00,-1.404594637E-02
      4467, 1.170134539E+00, 3.600000000E-01, 2.637459391E-02, 1.753848393E+00,-2.206112795E-02
      4468, 1.180126393E+00, 3.600000000E-01, 1.518305797E-02, 1.758986916E+00,-2.930375510E-02
      4469, 1.190126130E+00, 3.600000000E-01, 5.726754295E-03, 1.762918757E+00,-3.578495275E-02
      4470, 1.200117984E+00, 3.600000000E-01,-2.125078057E-03, 1.765746081E+00,-4.151833193E-02
      4471, 1.210117721E+00, 3.600000000E-01,-8.551054716E-03, 1.767579099E+00,-4.654226028E-02
      4472, 1.220109575E+00, 3.600000000E-01,-1.369441333E-02, 1.768508666E+00,-5.088502199E-02
      4473, 1.230109313E+00, 3.600000000E-01,-1.769642655E-02, 1.768619591E+00,-5.457545120E-02
      4474, 1.240101167E+00, 3.600000000E-01,-2.066501537E-02, 1.767984781E+00,-5.760634564E-02
      4475, 1.250100904E+00, 3.600000000E-01,-2.273144164E-02, 1.766682306E+00,-6.003099455E-02
      4476, 1.260092758E+00, 3.600000000E-01,-2.404735762E-02, 1.764797622E+00,-6.190020525E-02
      4477, 1.270092495E+00, 3.600000000E-01,-2.473195487E-02, 1.762389207E+00,-6.325684131E-02
      4478, 1.280084349E+00, 3.600000000E-01,-2.487680951E-02, 1.759515889E+00,-6.415259819E-02
      4479, 1.290084087E+00, 3.600000000E-01,-2.458106448E-02, 1.756227978E+00,-6.463512452E-02
      4480, 1.300075941E+00, 3.600000000E-01,-2.393462750E-02, 1.752581111E+00,-6.474604679E-02
      4481, 1.310075678E+00, 3.600000000E-01,-2.301407479E-02, 1.748613297E+00,-6.452572484E-02
      4482, 1.320067532E+00, 3.600000000E-01,-2.188682819E-02, 1.744368404E+00,-6.401644376E-02
      4483, 1.330067269E+00, 3.600000000E-01,-2.060786022E-02, 1.739874795E+00,-6.325888355E-02
      4484, 1.340059124E+00, 3.600000000E-01,-1.922840689E-02, 1.735170745E+00,-6.229491714E-02
      4485, 1.350058861E+00, 3.600000000E-01,-1.778713723E-02, 1.730276146E+00,-6.116202976E-02
      4486, 1.360050715E+00, 3.600000000E-01,-1.631937560E-02, 1.725222504E+00,-5.989926051E-02
      4487, 1.370050452E+00, 3.600000000E-01,-1.484885368E-02, 1.720022330E+00,-5.854038545E-02
      4488, 1.380042308E+00, 3.600000000E-01,-1.339819777E-02, 1.714701804E+00,-5.712172586E-02
      4489, 1.390042045E+00, 3.600000000E-01,-1.198031090E-02, 1.709267196E+00,-5.567319213E-02
      4490, 1.400033905E+00, 3.600000000E-01,-1.060689968E-02, 1.703739580E+00,-5.422693871E-02
      4491, 1.410033643E+00, 3.600000000E-01,-9.281984760E-03, 1.698117532E+00,-5.280792905E-02
      4492, 1.420025521E+00, 3.600000000E-01,-8.006419407E-03, 1.692418850E+00,-5.144426253E-02
      4493, 1.430025259E+00, 3.600000000E-01,-6.779561297E-03, 1.686627944E+00,-5.015520359E-02
      4494, 1.440012971E+00, 3.600000000E-01,-5.582383528E-03, 1.680774553E+00,-4.896609642E-02
      4495, 1.450008475E+00, 3.600000000E-01,-4.429473796E-03, 1.674789817E+00,-4.788672131E-02
      4496, 1.460000001E+00, 3.600000000E-01,-3.232733827E-03, 1.668798345E+00,-4.696284457E-02
      4497, 1.470000001E+00, 3.600000000E-01,-2.184215713E-03, 1.662465140E+00,-4.616476044E-02
      4498, 1.480000001E+00, 3.600000000E-01,-8.666106579E-04, 1.656621056E+00,-4.567138625E-02
      4499, 1.490000001E+00, 3.600000000E-01,-8.338152923E-04, 1.649396085E+00,-4.507441554E-02
      4500, 1.500000000E+00, 3.600000000E-01, 0.000000000E+00, 1.644630548E+00,-4.458459395E-02
      4501, 9.003052175E-01, 3.600664579E-01, 8.939997540E-01, 1.060227426E+00, 1.376612854E-01
      4502, 1.038659768E-02, 3.600703176E-01, 1.226616562E+00, 4.271203473E-01, 3.169841582E-04
      4503, 2.087278263E-02, 3.600763156E-01, 1.226313859E+00, 4.273098716E-01, 5.686896542E-04
      4504, 9.102993431E-01, 3.601009067E-01, 8.681819716E-01, 1.089804630E+00, 1.422806918E-01
      4505, 6.548315943E-02, 3.692582754E-01, 1.225059908E+00, 3.585694335E-01, 1.357845530E-03
      4506, 7.688665770E-02, 3.692949666E-01, 1.224718459E+00, 3.587787469E-01, 1.595538799E-03
      4507, 8.814172636E-02, 3.693433796E-01, 1.224361633E+00, 3.589746914E-01, 1.805132871E-03
      4508, 9.932367504E-02, 3.694073404E-01, 1.223999226E+00, 3.591215151E-01, 1.993027184E-03
      4509, 5.415153562E-02, 3.694286294E-01, 1.225367488E+00, 3.568421260E-01, 1.108863295E-03
      4510, 1.105607841E-01, 3.694299445E-01, 1.223627542E+00, 3.596664873E-01, 2.185178023E-03
      4511, 1.327507364E-01, 3.694344714E-01, 1.222852229E+00, 3.613050582E-01, 2.587163885E-03
      4512, 1.216222993E-01, 3.694599830E-01, 1.223248856E+00, 3.602221470E-01, 2.382208282E-03
      4513, 1.438185777E-01, 3.694610850E-01, 1.222441627E+00, 3.620573985E-01, 2.787990468E-03
      4514, 1.874269465E-01, 3.694626972E-01, 1.220660601E+00, 3.666483995E-01, 3.626037920E-03
      4515, 1.547161399E-01, 3.694955207E-01, 1.222021717E+00, 3.628172359E-01, 2.989734789E-03
      4516, 1.983982222E-01, 3.695182194E-01, 1.220167321E+00, 3.675860808E-01, 3.837533005E-03
      4517, 1.765870060E-01, 3.695295744E-01, 1.221129052E+00, 3.648546953E-01, 3.409123367E-03
      4518, 2.092666680E-01, 3.695376146E-01, 1.219659720E+00, 3.688779096E-01, 4.058429240E-03
      4519, 1.656828918E-01, 3.695438627E-01, 1.221582628E+00, 3.635543828E-01, 3.196833267E-03
      4520, 2.523189257E-01, 3.695541316E-01, 1.217440443E+00, 3.753517562E-01, 5.009476179E-03
      4521, 2.200502397E-01, 3.695754759E-01, 1.219136000E+00, 3.701036831E-01, 4.281943162E-03
      4522, 2.415741305E-01, 3.695912501E-01, 1.218026757E+00, 3.732783158E-01, 4.758170675E-03
      4523, 2.308795140E-01, 3.696011043E-01, 1.218588717E+00, 3.715172878E-01, 4.516291796E-03
      4524, 2.629598751E-01, 3.696069404E-01, 1.216835408E+00, 3.767943188E-01, 5.253669882E-03
      4525, 4.303175423E-02, 3.696176308E-01, 1.225653964E+00, 3.550717082E-01, 8.904090686E-04
      4526, 2.946735456E-01, 3.696306119E-01, 1.214885663E+00, 3.827270776E-01, 6.067645529E-03
      4527, 3.264369480E-01, 3.696450415E-01, 1.212678898E+00, 3.896861406E-01, 6.979415338E-03
      4528, 2.842251217E-01, 3.696504135E-01, 1.215553099E+00, 3.804588347E-01, 5.786814259E-03
      4529, 3.052471429E-01, 3.696577716E-01, 1.214180911E+00, 3.847585689E-01, 6.352875204E-03
      4530, 2.736065795E-01, 3.696720725E-01, 1.216205217E+00, 3.782411857E-01, 5.508639661E-03
      4531, 3.158153169E-01, 3.696838235E-01, 1.213446509E+00, 3.869061423E-01, 6.651561957E-03
      4532, 3.369157138E-01, 3.696872287E-01, 1.211887766E+00, 3.919076835E-01, 7.295700086E-03
      4533, 3.474285142E-01, 3.696882575E-01, 1.211058851E+00, 3.945850921E-01, 7.637619324E-03
      4534, 3.578653562E-01, 3.697057984E-01, 1.210201347E+00, 3.972363923E-01, 7.989110934E-03
      4535, 3.682675260E-01, 3.697222296E-01, 1.209310671E+00, 4.000145803E-01, 8.355374242E-03
      4536, 3.787897270E-01, 3.697337504E-01, 1.208369519E+00, 4.029962913E-01, 8.745680183E-03
      4537, 3.891244524E-01, 3.697442567E-01, 1.207403210E+00, 4.060658387E-01, 9.149471527E-03
      4538, 3.994700962E-01, 3.697690481E-01, 1.206392384E+00, 4.091713113E-01, 9.568386868E-03
