nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
      4527, 3.264369480E-01, 3.696450415E-01, 2.677438033E+00, 3.656205869E-01, 1.986625232E-03
      4528, 2.842251217E-01, 3.696504135E-01, 2.689995658E+00, 3.625097964E-01, 1.552927983E-03
      4529, 3.052471429E-01, 3.696577716E-01, 2.683801425E+00, 3.638847360E-01, 1.754787203E-03
      4530, 2.736065795E-01, 3.696720725E-01, 2.693084545E+00, 3.616783734E-01, 1.461545944E-03
      4531, 3.158153169E-01, 3.696838235E-01, 2.680642802E+00, 3.644684149E-01, 1.863392052E-03
      4532, 3.369157138E-01, 3.696872287E-01, 2.674244154E+00, 3.661685839E-01, 2.108358123E-03
      4533, 3.474285142E-01, 3.696882575E-01, 2.671002372E+00, 3.671078545E-01, 2.242730245E-03
      4534, 3.578653562E-01, 3.697057984E-01, 2.667748246E+00, 3.679665572E-01, 2.384732665E-03
      4535, 3.682675260E-01, 3.697222296E-01, 2.664466521E+00, 3.688929740E-01, 2.534375883E-03
      4536, 3.787897270E-01, 3.697337504E-01, 2.661104792E+00, 3.699389234E-01, 2.698316061E-03
      4537, 3.891244524E-01, 3.697442567E-01, 2.657757761E+00, 3.710423750E-01, 2.872774106E-03
      4538, 3.994700962E-01, 3.697690481E-01, 2.654359473E+00, 3.721115316E-01, 3.056856480E-03
      4539, 4.097531962E-01, 3.697832082E-01, 2.650933691E+00, 3.733376880E-01, 3.254399163E-03
      4540, 4.199420815E-01, 3.698068424E-01, 2.647487504E+00, 3.745591432E-01, 3.460864962E-03
      4541, 4.301928392E-01, 3.698133253E-01, 2.643962080E+00, 3.760191583E-01, 3.685629199E-03
      4542, 4.403324360E-01, 3.698219125E-01, 2.640415924E+00, 3.775417306E-01, 3.923835425E-03
      4543, 4.505445626E-01, 3.698407718E-01, 2.636780144E+00, 3.790961837E-01, 4.178821978E-03
      4544, 3.203619404E-02, 3.698488178E-01, 2.758555181E+00, 3.528149703E-01, 3.090495296E-04
      4545, 4.607746195E-01, 3.698731573E-01, 2.633067853E+00, 3.806558697E-01, 4.450022842E-03
      4546, 4.710169979E-01, 3.698827768E-01, 2.629276496E+00, 3.825166086E-01, 4.746080894E-03
      4547, 4.811526979E-01, 3.699066277E-01, 2.625448316E+00, 3.843682129E-01, 5.057599374E-03
      4548, 4.911674096E-01, 3.699087278E-01, 2.621584473E+00, 3.865064469E-01, 5.392044720E-03
      4549, 5.013196870E-01, 3.699396116E-01, 2.617575486E+00, 3.885804987E-01, 5.748243764E-03
      4550, 5.113281968E-01, 3.699416512E-01, 2.613529737E+00, 3.910123904E-01, 6.132279055E-03
      4551, 1.020135039E+00, 3.699689566E-01, 1.556999787E+00, 1.279948153E+00, 7.323887571E-02
      4552, 5.213905682E-01, 3.699705478E-01, 2.609359518E+00, 3.933909236E-01, 6.539724165E-03
      4553, 1.030141420E+00, 3.699705781E-01, 1.498096181E+00, 1.310274898E+00, 6.636867021E-02
      4554, 5.313931898E-01, 3.699724150E-01, 2.605104683E+00, 3.961565550E-01, 6.981357980E-03
      4555, 1.010043362E+00, 3.699750023E-01, 1.616271577E+00, 1.247186019E+00, 7.939709778E-02
      4556, 1.000040652E+00, 3.699765646E-01, 1.674384100E+00, 1.213077147E+00, 8.461198946E-02
      4557, 1.040180521E+00, 3.699932862E-01, 1.439342610E+00, 1.337971599E+00, 5.884789045E-02
      4558, 9.900265057E-01, 3.699937504E-01, 1.731535408E+00, 1.177306080E+00, 8.877273014E-02
      4559, 9.800287653E-01, 3.699941410E-01, 1.787100114E+00, 1.140921017E+00, 9.191142438E-02
      4560, 5.413774402E-01, 3.699943933E-01, 2.600741189E+00, 3.989274013E-01, 7.449281320E-03
      4561, 1.050181904E+00, 3.699945971E-01, 1.381479278E+00, 1.363423015E+00, 5.103540685E-02
      4562, 5.513752190E-01, 3.699956400E-01, 2.596245195E+00, 4.020771135E-01, 7.957569899E-03
      4563, 9.600727888E-01, 3.699985353E-01, 1.892183598E+00, 1.066842267E+00, 9.492151711E-02
      4564, 9.700692866E-01, 3.699984376E-01, 1.840618408E+00, 1.104012111E+00, 9.393635660E-02
      4565, 9.401307898E-01, 3.699996339E-01, 1.987687458E+00, 9.934277928E-01, 9.396180658E-02
      4566, 9.501269771E-01, 3.699996095E-01, 1.941094102E+00, 1.029986366E+00, 9.489757312E-02
      4567, 0.000000000E+00, 3.700000000E-01, 2.765737276E+00, 3.515764426E-01, 0.000000000E+00
      4568, 5.613197498E-01, 3.699998961E-01, 2.591638604E+00, 4.053924761E-01, 8.500595603E-03
      4569, 5.713158647E-01, 3.700000002E-01, 2.586861405E+00, 4.089881099E-01, 9.088529247E-03
      4570, 5.812571208E-01, 3.700000002E-01, 2.581953484E+00, 4.128058769E-01, 9.717520808E-03
      4571, 5.912532045E-01, 3.700000002E-01, 2.576847915E+00, 4.169056243E-01, 1.039785712E-02
      4572, 6.011944606E-01, 3.700000002E-01, 2.571586871E+00, 4.212606174E-01, 1.112601925E-02
      4573, 6.111905443E-01, 3.700000002E-01, 2.566097151E+00, 4.259400582E-01, 1.191424432E-02
      4574, 6.211318003E-01, 3.700000002E-01, 2.560422312E+00, 4.309138653E-01, 1.275854685E-02
      4575, 6.311278841E-01, 3.700000002E-01, 2.554481573E+00, 4.362613977E-01, 1.367316069E-02
      4576, 6.410691401E-01, 3.700000002E-01, 2.548320036E+00, 4.419486293E-01, 1.465348375E-02
      4577, 6.510652238E-01, 3.700000002E-01, 2.541847794E+00, 4.480666753E-01, 1.571605243E-02
      4578, 6.610064799E-01, 3.700000002E-01, 2.535111585E+00, 4.545769303E-01, 1.685549246E-02
      4579, 6.710025636E-01, 3.700000002E-01, 2.528010515E+00, 4.615840316E-01, 1.809096320E-02
      4580, 6.809438197E-01, 3.700000002E-01, 2.520593037E+00, 4.690440047E-01, 1.941608686E-02
      4581, 6.909399034E-01, 3.700000002E-01, 2.512744998E+00, 4.770769725E-01, 2.085294678E-02
      4582, 7.008811594E-01, 3.700000002E-01, 2.504516637E+00, 4.856325848E-01, 2.239381274E-02
      4583, 7.108772432E-01, 3.700000002E-01, 2.495777763E+00, 4.948485894E-01, 2.406392377E-02
      4584, 7.208184992E-01, 3.700000002E-01, 2.486580488E+00, 5.046669483E-01, 2.585366846E-02
      4585, 7.308145829E-01, 3.700000002E-01, 2.476775194E+00, 5.152452859E-01, 2.779151767E-02
      4586, 7.407558390E-01, 3.700000002E-01, 2.466416006E+00, 5.265161292E-01, 2.986517714E-02
      4587, 7.507519227E-01, 3.700000002E-01, 2.455329809E+00, 5.386592190E-01, 3.210613111E-02
      4588, 7.606931788E-01, 3.700000002E-01, 2.443573015E+00, 5.515952800E-01, 3.449819481E-02
      4589, 7.706892625E-01, 3.700000002E-01, 2.430944212E+00, 5.655281800E-01, 3.707514070E-02
      4590, 7.806305185E-01, 3.700000002E-01, 2.417502696E+00, 5.803635906E-01, 3.981510057E-02
      4591, 7.906266023E-01, 3.700000002E-01, 2.403013279E+00, 5.963309338E-01, 4.275260433E-02
      4592, 8.005678584E-01, 3.700000002E-01, 2.387539404E+00, 6.133163286E-01, 4.585751084E-02
      4593, 8.105639421E-01, 3.700000002E-01, 2.370806207E+00, 6.315750340E-01, 4.916238594E-02
      4594, 8.205051985E-01, 3.700000001E-01, 2.352883864E+00, 6.509673923E-01, 5.262522921E-02
      4595, 8.305012822E-01, 3.700000001E-01, 2.333452121E+00, 6.717727829E-01, 5.627231830E-02
      4596, 8.404425394E-01, 3.699999998E-01, 2.312592957E+00, 6.938173087E-01, 6.004516284E-02
      4597, 8.504386232E-01, 3.699999998E-01, 2.289936240E+00, 7.173993438E-01, 6.395738782E-02
      4598, 8.603798837E-01, 3.699999987E-01, 2.265585803E+00, 7.423000847E-01, 6.792840522E-02
      4599, 8.703759678E-01, 3.699999986E-01, 2.239119089E+00, 7.688264205E-01, 7.194951149E-02
      4600, 8.803172417E-01, 3.699999944E-01, 2.210675883E+00, 7.967092598E-01, 7.590876001E-02
      4601, 8.903133270E-01, 3.699999941E-01, 2.179786247E+00, 8.262359979E-01, 7.980071969E-02
      4602, 9.201922852E-01, 3.699999086E-01, 2.072561493E+00, 9.229326971E-01, 8.980955369E-02
      4603, 9.301883948E-01, 3.699999025E-01, 2.031374742E+00, 9.577994996E-01, 9.222738682E-02
      4604, 1.060177107E+00, 3.700000000E-01, 1.324731546E+00, 1.386096272E+00, 4.304820979E-02
      4605, 1.070176582E+00, 3.700000000E-01, 1.269322820E+00, 1.406127521E+00, 3.508749858E-02
      4606, 1.080168699E+00, 3.700000000E-01, 1.215566764E+00, 1.423373890E+00, 2.733000677E-02
      4607, 1.090168173E+00, 3.700000000E-01, 1.163567636E+00, 1.437902002E+00, 1.992134422E-02
      4608, 1.100160290E+00, 3.700000000E-01, 1.113510610E+00, 1.449773051E+00, 1.298711491E-02
      4609, 1.110159765E+00, 3.700000000E-01, 1.065420732E+00, 1.459122958E+00, 6.612659742E-03
      4610, 1.120151881E+00, 3.700000000E-01, 1.019405962E+00, 1.466112935E+00, 8.802411306E-04
      4611, 1.130151356E+00, 3.700000000E-01, 9.753366265E-01, 1.470946910E+00,-4.192377420E-03
      4612, 1.140143473E+00, 3.700000000E-01, 9.332194102E-01, 1.473810249E+00,-8.590515601E-03
      4613, 1.150142947E+00, 3.700000000E-01, 8.929351180E-01, 1.474903221E+00,-1.232760659E-02
      4614, 1.160135064E+00, 3.700000000E-01, 8.544684190E-01, 1.474439322E+00,-1.543839629E-02
      4615, 1.170134539E+00, 3.700000000E-01, 8.176254778E-01, 1.472626960E+00,-1.793331297E-02
      4616, 1.180126655E+00, 3.700000000E-01, 7.823608483E-01, 1.469648411E+00,-1.985261462E-02
      4617, 1.190126130E+00, 3.700000000E-01, 7.485370701E-01, 1.465689201E+00,-2.127465951E-02
      4618, 1.200118247E+00, 3.700000000E-01, 7.160679419E-01, 1.460943642E+00,-2.224595551E-02
      4619, 1.210117721E+00, 3.700000000E-01, 6.847888950E-01, 1.455552381E+00,-2.283576985E-02
      4620, 1.220109838E+00, 3.700000000E-01, 6.546748738E-01, 1.449666219E+00,-2.309215399E-02
      4621, 1.230109313E+00, 3.700000000E-01, 6.255778284E-01, 1.443419048E+00,-2.306951445E-02
      4622, 1.240101429E+00, 3.700000000E-01, 5.974097367E-01, 1.436934444E+00,-2.280471891E-02
      4623, 1.250100904E+00, 3.700000000E-01, 5.700434969E-01, 1.430300197E+00,-2.233382309E-02
      4624, 1.260093021E+00, 3.700000000E-01, 5.434358259E-01, 1.423611211E+00,-2.170695602E-02
      4625, 1.270092495E+00, 3.700000000E-01, 5.174753770E-01, 1.416930973E+00,-2.095987535E-02
      4626, 1.280084612E+00, 3.700000000E-01, 4.921260012E-01, 1.410333179E+00,-2.012425145E-02
      4627, 1.290084087E+00, 3.700000000E-01, 4.672812141E-01, 1.403858125E+00,-1.922539833E-02
      4628, 1.300076204E+00, 3.700000000E-01, 4.429171166E-01, 1.397554725E+00,-1.828722540E-02
      4629, 1.310075678E+00, 3.700000000E-01, 4.189432932E-01, 1.391444570E+00,-1.732760518E-02
      4630, 1.320067795E+00, 3.700000000E-01, 3.953453313E-01, 1.385560293E+00,-1.636405836E-02
      4631, 1.330067269E+00, 3.700000000E-01, 3.720437224E-01, 1.379910078E+00,-1.540842515E-02
      4632, 1.340059386E+00, 3.700000000E-01, 3.490327247E-01, 1.374513415E+00,-1.447316225E-02
      4633, 1.350058861E+00, 3.700000000E-01, 3.262427241E-01, 1.369368354E+00,-1.356605473E-02
      4634, 1.360050978E+00, 3.700000000E-01, 3.036755996E-01, 1.364484138E+00,-1.269583380E-02
      4635, 1.370050452E+00, 3.700000000E-01, 2.812704086E-01, 1.359851364E+00,-1.186711984E-02
      4636, 1.380042571E+00, 3.700000000E-01, 2.590361941E-01, 1.355471549E+00,-1.108595239E-02
      4637, 1.390042045E+00, 3.700000000E-01, 2.369195298E-01, 1.351329959E+00,-1.035504488E-02
      4638, 1.400034168E+00, 3.700000000E-01, 2.149357462E-01, 1.347422458E+00,-9.678525291E-03
      4639, 1.410033643E+00, 3.700000000E-01, 1.930371747E-01, 1.343730254E+00,-9.057813108E-03
      4640, 1.420025782E+00, 3.700000000E-01, 1.712454691E-01, 1.340246425E+00,-8.495840511E-03
      4641, 1.430025259E+00, 3.700000000E-01, 1.495142537E-01, 1.336947463E+00,-7.993878613E-03
      4642, 1.440017466E+00, 3.700000000E-01, 1.278774984E-01, 1.333830545E+00,-7.554649659E-03
      4643, 1.450016949E+00, 3.700000000E-01, 1.062740409E-01, 1.330852039E+00,-7.182348995E-03
      4644, 1.460000001E+00, 3.700000000E-01, 8.481263151E-02, 1.328061854E+00,-6.882124878E-03
      4645, 1.470000001E+00, 3.700000000E-01, 6.327938646E-02, 1.325319052E+00,-6.666322163E-03
      4646, 1.480000001E+00, 3.700000000E-01, 4.202842362E-02, 1.322968038E+00,-6.535316058E-03
      4647, 1.490000001E+00, 3.700000000E-01, 2.043311258E-02, 1.320107598E+00,-6.527343942E-03
      4648, 1.500000000E+00, 3.700000000E-01, 0.000000000E+00, 1.318186283E+00,-6.566953453E-03
      4649, 2.115383920E-02, 3.700040835E-01, 2.761303722E+00, 3.516236912E-01, 2.420841058E-04
      4650, 1.048930088E-02, 3.700290387E-01, 2.764195967E+00, 3.509965554E-01, 1.530520929E-04
      4651, 9.003205157E-01, 3.700926197E-01, 2.146432771E+00, 8.561044729E-01, 8.322983650E-02
      4652, 9.103165250E-01, 3.701087650E-01, 2.110583261E+00, 8.882588416E-01, 8.654272304E-02
      4653, 6.562234630E-02, 3.793975297E-01, 2.749901993E+00, 2.760650936E-01, 2.742247854E-04
      4654, 7.681087520E-02, 3.794219306E-01, 2.746984888E+00, 2.760146976E-01, 2.928523562E-04
      4655, 8.800624635E-02, 3.794698778E-01, 2.744050600E+00, 2.757955215E-01, 3.182075186E-04
      4656, 5.437202707E-02, 3.794803148E-01, 2.752820996E+00, 2.752469818E-01, 2.699101128E-04
      4657, 9.924981302E-02, 3.794849436E-01, 2.741090504E+00, 2.758716392E-01, 3.431109976E-04
      4658, 1.873442744E-01, 3.794891258E-01, 2.717403746E+00, 2.779829354E-01, 5.576659430E-04
      4659, 1.326023558E-01, 3.794980881E-01, 2.732231791E+00, 2.764496320E-01, 4.136339588E-04
      4660, 1.436819911E-01, 3.795034273E-01, 2.729260691E+00, 2.766636210E-01, 4.421261022E-04
      4661, 1.214962685E-01, 3.795193978E-01, 2.735195832E+00, 2.760299377E-01, 3.879464790E-04
      4662, 1.103268927E-01, 3.795221837E-01, 2.738162428E+00, 2.757765316E-01, 3.652772973E-04
      4663, 1.982743484E-01, 3.795502023E-01, 2.714393297E+00, 2.778230948E-01, 5.930046396E-04
      4664, 1.546391897E-01, 3.795627331E-01, 2.726308405E+00, 2.764436879E-01, 4.710845349E-04
      4665, 1.764819781E-01, 3.795737868E-01, 2.720376628E+00, 2.769514683E-01, 5.253136022E-04
      4666, 2.091430610E-01, 3.795873291E-01, 2.711383060E+00, 2.778843329E-01, 6.293242403E-04
      4667, 1.655279467E-01, 3.796023929E-01, 2.723359372E+00, 2.764020452E-01, 4.991816968E-04
      4668, 4.310090919E-02, 3.796053174E-01, 2.755709659E+00, 2.741035997E-01, 2.657132357E-04
      4669, 2.199407258E-01, 3.796132032E-01, 2.708375896E+00, 2.780567289E-01, 6.690783602E-04
      4670, 2.414827000E-01, 3.796362223E-01, 2.702314601E+00, 2.787241956E-01, 7.538321189E-04
      4671, 2.522026963E-01, 3.796465544E-01, 2.699269654E+00, 2.791004924E-01, 8.010522203E-04
      4672, 2.306878694E-01, 3.796499658E-01, 2.705361714E+00, 2.781650549E-01, 7.098446450E-04
      4673, 2.628594372E-01, 3.796599429E-01, 2.696218904E+00, 2.794801401E-01, 8.522615965E-04
      4674, 3.473976450E-01, 3.796733862E-01, 2.671060244E+00, 2.845771138E-01, 1.391188730E-03
      4675, 3.157200050E-01, 3.796798557E-01, 2.680712082E+00, 2.822651517E-01, 1.152837537E-03
      4676, 2.945593271E-01, 3.796851653E-01, 2.687001851E+00, 2.809288496E-01, 1.019705105E-03
      4677, 3.578245296E-01, 3.796893572E-01, 2.667813056E+00, 2.852806396E-01, 1.478589549E-03
      4678, 3.368709767E-01, 3.797021789E-01, 2.674303651E+00, 2.835355058E-01, 1.304635239E-03
      4679, 3.051402520E-01, 3.797054667E-01, 2.683872388E+00, 2.813822376E-01, 1.083126173E-03
      4680, 2.734910121E-01, 3.797073372E-01, 2.693150087E+00, 2.796057556E-01, 9.036270594E-04
      4681, 3.262786533E-01, 3.797081337E-01, 2.677529794E+00, 2.827309499E-01, 1.225371514E-03
      4682, 3.683336657E-01, 3.797112827E-01, 2.664500535E+00, 2.859911203E-01, 1.572053424E-03
      4683, 2.840139481E-01, 3.797134083E-01, 2.690091500E+00, 2.801049671E-01, 9.574734483E-04
      4684, 3.787426653E-01, 3.797315301E-01, 2.661178124E+00, 2.867628560E-01, 1.670589019E-03
      4685, 3.890752280E-01, 3.797467800E-01, 2.657835179E+00, 2.876351706E-01, 1.775771280E-03
      4686, 3.994296308E-01, 3.797668484E-01, 2.654437160E+00, 2.885312382E-01, 1.888815698E-03
      4687, 3.207727669E-02, 3.797774828E-01, 2.758516489E+00, 2.725772964E-01, 2.477410822E-04
      4688, 4.097113498E-01, 3.797786153E-01, 2.651015388E+00, 2.895591349E-01, 2.012601221E-03
      4689, 4.300794965E-01, 3.798061866E-01, 2.644078431E+00, 2.917748726E-01, 2.278791245E-03
      4690, 4.198902936E-01, 3.798215243E-01, 2.647578079E+00, 2.903729265E-01, 2.137557223E-03
      4691, 4.403119573E-01, 3.798380634E-01, 2.640504456E+00, 2.928520795E-01, 2.425768618E-03
      4692, 4.505445626E-01, 3.798407718E-01, 2.636865971E+00, 2.942695111E-01, 2.585301323E-03
      4693, 4.607389711E-01, 3.798578719E-01, 2.633172408E+00, 2.956526975E-01, 2.754544831E-03
      4694, 4.709067963E-01, 3.798749845E-01, 2.629414248E+00, 2.971284709E-01, 2.937187769E-03
      4695, 4.811379862E-01, 3.799045276E-01, 2.625554277E+00, 2.986157595E-01, 3.131324976E-03
      4696, 4.911674096E-01, 3.799087278E-01, 2.621690326E+00, 3.004011456E-01, 3.338956502E-03
      4697, 2.125449830E-02, 3.799186520E-01, 2.761223293E+00, 2.714367376E-01, 2.190295100E-04
      4698, 5.013111772E-01, 3.799375720E-01, 2.617691163E+00, 3.021098710E-01, 3.558933020E-03
      4699, 5.113281968E-01, 3.799416512E-01, 2.613647565E+00, 3.041475730E-01, 3.797824371E-03
      4700, 1.020128657E+00, 3.799673350E-01, 1.568130185E+00, 1.081162079E+00, 4.447000621E-02
      4701, 5.213879466E-01, 3.799686806E-01, 2.609484852E+00, 3.061207551E-01, 4.050711270E-03
      4702, 1.030141420E+00, 3.799705781E-01, 1.509768232E+00, 1.106056553E+00, 3.977699595E-02
      4703, 5.313931898E-01, 3.799724150E-01, 2.605235279E+00, 3.084440784E-01, 4.325923478E-03
      4704, 1.058686763E-02, 3.799736184E-01, 2.764094524E+00, 2.705725292E-01, 1.577622713E-04
      4705, 1.010043362E+00, 3.799750023E-01, 1.626607877E+00, 1.053797773E+00, 4.870997820E-02
      4706, 1.000037942E+00, 3.799781269E-01, 1.683855160E+00, 1.025015456E+00, 5.235074862E-02
      4707, 1.040179137E+00, 3.799919754E-01, 1.451388313E+00, 1.128272052E+00, 3.468969159E-02
      4708, 5.413796613E-01, 3.799931466E-01, 2.600877689E+00, 3.107614936E-01, 4.617441075E-03
      4709, 9.900265057E-01, 3.799937504E-01, 1.740013315E+00, 9.945068725E-01, 5.530571112E-02
      4710, 9.800310250E-01, 3.799945316E-01, 1.794559249E+00, 9.633105434E-01, 5.759679634E-02
      4711, 1.050181904E+00, 3.799945971E-01, 1.393680386E+00, 1.148421054E+00, 2.944901587E-02
      4712, 5.513752190E-01, 3.799956400E-01, 2.596389631E+00, 3.134198876E-01, 4.934588778E-03
      4713, 9.700692866E-01, 3.799984376E-01, 1.847089574E+00, 9.314092571E-01, 5.915193293E-02
      4714, 9.600762909E-01, 3.799986329E-01, 1.897671552E+00, 8.991179475E-01, 6.001941854E-02
      4715, 9.401346025E-01, 3.799996583E-01, 1.991471593E+00, 8.348030682E-01, 5.978530698E-02
      4716, 9.501269771E-01, 3.799996095E-01, 1.945706885E+00, 8.668963411E-01, 6.020997596E-02
      4717, 5.613236348E-01, 3.799997920E-01, 2.591788490E+00, 3.162292712E-01, 5.274376480E-03
      4718, 0.000000000E+00, 3.800000000E-01, 2.765659803E+00, 2.706722189E-01, 0.000000000E+00
      4719, 5.713158647E-01, 3.800000002E-01, 2.587020576E+00, 3.192840408E-01, 5.642508483E-03
      4720, 5.812610370E-01, 3.800000002E-01, 2.582118393E+00, 3.225347467E-01, 6.037171168E-03
      4721, 5.912532045E-01, 3.800000002E-01, 2.577022731E+00, 3.260266867E-01, 6.464118760E-03
      4722, 6.011983768E-01, 3.800000002E-01, 2.571767687E+00, 3.297433618E-01, 6.921968385E-03
      4723, 6.111905443E-01, 3.800000002E-01, 2.566288368E+00, 3.337386620E-01, 7.417753460E-03
      4724, 6.211357166E-01, 3.800000002E-01, 2.560619636E+00, 3.379941957E-01, 7.949930480E-03
      4725, 6.311278841E-01, 3.800000002E-01, 2.554689671E+00, 3.425720270E-01, 8.526698232E-03
      4726, 6.410730564E-01, 3.800000002E-01, 2.548534161E+00, 3.474514946E-01, 9.146275834E-03
      4727, 6.510652238E-01, 3.800000002E-01, 2.542072910E+00, 3.527041948E-01, 9.818222611E-03
      4728, 6.610103961E-01, 3.800000002E-01, 2.535342396E+00, 3.583068162E-01, 1.054045376E-02
      4729, 6.710025636E-01, 3.800000002E-01, 2.528252327E+00, 3.643419785E-01, 1.132408447E-02
      4730, 6.809477359E-01, 3.800000002E-01, 2.520839905E+00, 3.707832303E-01, 1.216660780E-02
      4731, 6.909399034E-01, 3.800000002E-01, 2.513002641E+00, 3.777258746E-01, 1.308087201E-02
      4732, 7.008850757E-01, 3.800000002E-01, 2.504778370E+00, 3.851396567E-01, 1.406375305E-02
      4733, 7.108772432E-01, 3.800000002E-01, 2.496049846E+00, 3.931343630E-01, 1.512995858E-02
      4734, 7.208224155E-01, 3.800000002E-01, 2.486855427E+00, 4.016750070E-01, 1.627543201E-02
      4735, 7.308145829E-01, 3.800000002E-01, 2.477060019E+00, 4.108877241E-01, 1.751675553E-02
      4736, 7.407597552E-01, 3.800000002E-01, 2.466702431E+00, 4.207314631E-01, 1.884843606E-02
      4737, 7.507519227E-01, 3.800000002E-01, 2.455626038E+00, 4.313504967E-01, 2.028873618E-02
      4738, 7.606970950E-01, 3.800000002E-01, 2.443870155E+00, 4.426957673E-01, 2.182993526E-02
      4739, 7.706892625E-01, 3.800000002E-01, 2.431252357E+00, 4.549311489E-01, 2.349142430E-02
      4740, 7.806344348E-01, 3.800000002E-01, 2.417812840E+00, 4.679967284E-01, 2.526204369E-02
      4741, 7.906266023E-01, 3.800000002E-01, 2.403338638E+00, 4.820767251E-01, 2.716119398E-02
      4742, 8.005717746E-01, 3.800000002E-01, 2.387871897E+00, 4.970962021E-01, 2.917248577E-02
      4743, 8.105639421E-01, 3.800000002E-01, 2.371164210E+00, 5.132591465E-01, 3.131338360E-02
      4744, 8.205091147E-01, 3.800000001E-01, 2.353262086E+00, 5.304695805E-01, 3.355975855E-02
      4745, 8.305012822E-01, 3.800000001E-01, 2.333877310E+00, 5.489484920E-01, 3.592409480E-02
      4746, 8.404464555E-01, 3.799999998E-01, 2.313065622E+00, 5.685704376E-01, 3.837125575E-02
      4747, 8.504386232E-01, 3.799999998E-01, 2.290496214E+00, 5.895671822E-01, 4.090431723E-02
      4748, 8.603837995E-01, 3.799999988E-01, 2.266243308E+00, 6.117726808E-01, 4.347306738E-02
      4749, 8.703759678E-01, 3.799999986E-01, 2.239933924E+00, 6.354176397E-01, 4.606348143E-02
      4750, 8.803211563E-01, 3.799999948E-01, 2.211676685E+00, 6.602863143E-01, 4.860091368E-02
      4751, 8.903133270E-01, 3.799999941E-01, 2.181057527E+00, 6.866011610E-01, 5.108046374E-02
      4752, 9.301883948E-01, 3.799999025E-01, 2.034454306E+00, 8.033733363E-01, 5.880330800E-02
      4753, 1.060177633E+00, 3.800000000E-01, 1.336873217E+00, 1.165912851E+00, 2.413886262E-02
      4754, 1.070176582E+00, 3.800000000E-01, 1.281203977E+00, 1.180939944E+00, 1.889007411E-02
      4755, 1.080169224E+00, 3.800000000E-01, 1.226984267E+00, 1.193361492E+00, 1.381482863E-02
      4756, 1.090168173E+00, 3.800000000E-01, 1.174341661E+00, 1.203243594E+00, 8.999465774E-03
      4757, 1.100160816E+00, 3.800000000E-01, 1.123548654E+00, 1.210667648E+00, 4.537552029E-03
      4758, 1.110159765E+00, 3.800000000E-01, 1.074665909E+00, 1.215811287E+00, 5.028675678E-04
      4759, 1.120152407E+00, 3.800000000E-01, 1.027739426E+00, 1.218861457E+00,-3.075447921E-03
      4760, 1.130151356E+00, 3.800000000E-01, 9.827178296E-01, 1.220002898E+00,-6.197455757E-03
      4761, 1.140143998E+00, 3.800000000E-01, 9.396630415E-01, 1.219438241E+00,-8.852401936E-03
      4762, 1.150142947E+00, 3.800000000E-01, 8.984660950E-01, 1.217383100E+00,-1.105096745E-02
      4763, 1.160135590E+00, 3.800000000E-01, 8.591135748E-01, 1.214046726E+00,-1.281843185E-02
      4764, 1.170134539E+00, 3.800000000E-01, 8.214504020E-01, 1.209637875E+00,-1.418150816E-02
      4765, 1.180127181E+00, 3.800000000E-01, 7.854175921E-01, 1.204351232E+00,-1.517952669E-02
      4766, 1.190126130E+00, 3.800000000E-01, 7.509029819E-01, 1.198350090E+00,-1.586601837E-02
      4767, 1.200118772E+00, 3.800000000E-01, 7.178409453E-01, 1.191821635E+00,-1.626949195E-02
      4768, 1.210117721E+00, 3.800000000E-01, 6.860525822E-01, 1.184906139E+00,-1.643301299E-02
      4769, 1.220110364E+00, 3.800000000E-01, 6.554707282E-01, 1.177738504E+00,-1.638639753E-02
      4770, 1.230109313E+00, 3.800000000E-01, 6.259530640E-01, 1.170425132E+00,-1.615972891E-02
      4771, 1.240101955E+00, 3.800000000E-01, 5.974330884E-01, 1.163073050E+00,-1.579320465E-02
      4772, 1.250100904E+00, 3.800000000E-01, 5.697827424E-01, 1.155755864E+00,-1.531696813E-02
      4773, 1.260093546E+00, 3.800000000E-01, 5.429445341E-01, 1.148553242E+00,-1.475646142E-02
      4774, 1.270092495E+00, 3.800000000E-01, 5.167981637E-01, 1.141511653E+00,-1.413195786E-02
      4775, 1.280085138E+00, 3.800000000E-01, 4.912985520E-01, 1.134684187E+00,-1.346380984E-02
      4776, 1.290084087E+00, 3.800000000E-01, 4.663421704E-01, 1.128095898E+00,-1.276877614E-02
      4777, 1.300076729E+00, 3.800000000E-01, 4.418954238E-01, 1.121779793E+00,-1.206226570E-02
      4778, 1.310075678E+00, 3.800000000E-01, 4.178682216E-01, 1.115744708E+00,-1.135507029E-02
      4779, 1.320068320E+00, 3.800000000E-01, 3.942372187E-01, 1.110008595E+00,-1.065755064E-02
      4780, 1.330067269E+00, 3.800000000E-01, 3.709243322E-01, 1.104568856E+00,-9.976469849E-03
      4781, 1.340059912E+00, 3.800000000E-01, 3.479157886E-01, 1.099432402E+00,-9.318779355E-03
      4782, 1.350058861E+00, 3.800000000E-01, 3.251441449E-01, 1.094588759E+00,-8.688503847E-03
      4783, 1.360051504E+00, 3.800000000E-01, 3.026042517E-01, 1.090036796E+00,-8.090269651E-03
      4784, 1.370050452E+00, 3.800000000E-01, 2.802380089E-01, 1.085760723E+00,-7.526294054E-03
