nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
       263, 5.997384359E-01, 2.000000000E-02, 1.922375177E+00, 1.349700044E-01, 2.954659304E-03
       264, 6.097317291E-01, 2.000000000E-02, 1.922633331E+00, 1.324492250E-01, 3.071260979E-03
       265, 6.197294935E-01, 2.000000000E-02, 1.922952589E+00, 1.298253250E-01, 3.190430277E-03
       266, 6.297227868E-01, 2.000000000E-02, 1.923333619E+00, 1.270983108E-01, 3.311673869E-03
       267, 6.397205512E-01, 2.000000000E-02, 1.923777552E+00, 1.242638000E-01, 3.434818129E-03
       268, 6.497138444E-01, 2.000000000E-02, 1.924284635E+00, 1.213223564E-01, 3.559449543E-03
       269, 6.597116088E-01, 2.000000000E-02, 1.924855802E+00, 1.182697179E-01, 3.685284294E-03
       270, 6.697049021E-01, 2.000000000E-02, 1.925490817E+00, 1.151072300E-01, 3.811771426E-03
       271, 6.797026665E-01, 2.000000000E-02, 1.926190301E+00, 1.118311230E-01, 3.938498639E-03
       272, 6.896959597E-01, 2.000000000E-02, 1.926953418E+00, 1.084437152E-01, 4.064802650E-03
       273, 6.996937241E-01, 2.000000000E-02, 1.927780366E+00, 1.049419115E-01, 4.190154980E-03
       274, 7.096870173E-01, 2.000000000E-02, 1.928669604E+00, 1.013292044E-01, 4.313756052E-03
       275, 7.196847817E-01, 2.000000000E-02, 1.929620790E+00, 9.760341714E-02, 4.434903990E-03
       276, 7.296780750E-01, 2.000000000E-02, 1.930631571E+00, 9.376950641E-02, 4.552610706E-03
       277, 7.396758394E-01, 2.000000000E-02, 1.931700954E+00, 8.982655036E-02, 4.665962722E-03
       278, 7.496691326E-01, 2.000000000E-02, 1.932825660E+00, 8.578131971E-02, 4.773767167E-03
       279, 7.596668970E-01, 2.000000000E-02, 1.934003923E+00, 8.163453441E-02, 4.874879449E-03
       280, 7.696601902E-01, 2.000000000E-02, 1.935231430E+00, 7.739516638E-02, 4.967887649E-03
       281, 7.796579547E-01, 2.000000000E-02, 1.936505518E+00, 7.306601988E-02, 5.051397548E-03
       282, 7.896512479E-01, 2.000000000E-02, 1.937820751E+00, 6.865869329E-02, 5.123782518E-03
       283, 7.996490123E-01, 2.000000000E-02, 1.939173466E+00, 6.417855333E-02, 5.183415831E-03
       284, 8.096423055E-01, 2.000000000E-02, 1.940557049E+00, 5.964024428E-02, 5.228509839E-03
       285, 8.196400699E-01, 2.000000000E-02, 1.941966782E+00, 5.505216351E-02, 5.257278350E-03
       286, 8.296333632E-01, 2.000000000E-02, 1.943394896E+00, 5.043237019E-02, 5.267886183E-03
       287, 8.396311276E-01, 2.000000000E-02, 1.944835676E+00, 4.579272306E-02, 5.258493973E-03
       288, 8.496244208E-01, 2.000000000E-02, 1.946280408E+00, 4.115504959E-02, 5.227261627E-03
       289, 8.596221852E-01, 2.000000000E-02, 1.947722677E+00, 3.653529853E-02, 5.172079526E-03
       290, 8.696154784E-01, 2.000000000E-02, 1.949153367E+00, 3.196005963E-02, 5.090364372E-03
       291, 8.796132428E-01, 2.000000000E-02, 1.950566054E+00, 2.745161036E-02, 4.977972482E-03
       292, 8.896065361E-01, 2.000000000E-02, 1.951952018E+00, 2.304539881E-02, 4.828133147E-03
       293, 1.000000000E+00, 2.000000000E-02, 1.961850650E+00, 0.000000000E+00, 0.000000000E+00
       294, 8.996043547E-01, 2.000031029E-02, 1.953305354E+00, 1.877772345E-02, 4.627911346E-03
       295, 9.096010832E-01, 2.000412787E-02, 1.954619053E+00, 1.470570375E-02, 4.353441644E-03
       296, 9.899984791E-01, 2.000578728E-02, 1.961757715E+00,-4.380206149E-04,-9.959021985E-04
       297, 9.196040508E-01, 2.000701601E-02, 1.955886705E+00, 1.088341107E-02, 3.966284531E-03
       298, 9.296225510E-01, 2.001685731E-02, 1.957102486E+00, 7.407298482E-03, 3.453200217E-03
       299, 9.396357682E-01, 2.002063403E-02, 1.958245013E+00, 4.393712291E-03, 2.787401406E-03
       300, 9.799335730E-01, 2.002755383E-02, 1.961492129E+00,-8.240421256E-04,-8.327255095E-04
       301, 9.496869928E-01, 2.003227609E-02, 1.959296581E+00, 1.962058408E-03, 1.941997518E-03
       302, 9.597119595E-01, 2.003629257E-02, 1.960212237E+00, 2.223145145E-04, 9.678796370E-04
       303, 9.698662766E-01, 2.003799707E-02, 1.960978783E+00,-7.130732478E-04,-3.371321655E-05
       304, 0.000000000E+00, 3.000000000E-02, 1.970592369E+00, 2.706722189E-01, 0.000000000E+00
       305, 1.000000000E-02, 3.000000000E-02, 1.969854123E+00, 2.703421934E-01,-5.919635168E-05
       306, 1.999860276E-02, 3.000000000E-02, 1.968491722E+00, 2.706187960E-01,-1.986493758E-05
       307, 2.999455075E-02, 3.000000000E-02, 1.967245804E+00, 2.704933258E-01, 3.360180717E-05
       308, 3.999147681E-02, 3.000000000E-02, 1.965995648E+00, 2.704063367E-01, 9.273326054E-05
       309, 4.998197555E-02, 3.000000000E-02, 1.964735597E+00, 2.703059608E-01, 1.574675718E-04
       310, 5.998087522E-02, 3.000000000E-02, 1.963472439E+00, 2.701856417E-01, 2.206848174E-04
       311, 6.997313798E-02, 3.000000000E-02, 1.962214442E+00, 2.700395302E-01, 2.803292172E-04
       312, 7.997202455E-02, 3.000000000E-02, 1.960960502E+00, 2.698676127E-01, 3.363124852E-04
       313, 8.996422182E-02, 3.000000000E-02, 1.959713666E+00, 2.696692023E-01, 3.892002866E-04
       314, 9.996310512E-02, 3.000000000E-02, 1.958473372E+00, 2.694440432E-01, 4.397362411E-04
       315, 1.099552860E-01, 3.000000000E-02, 1.957242196E+00, 2.691925971E-01, 4.884982285E-04
       316, 1.199541685E-01, 3.000000000E-02, 1.956019243E+00, 2.689147283E-01, 5.360950228E-04
       317, 1.299463453E-01, 3.000000000E-02, 1.954806828E+00, 2.686109459E-01, 5.829188920E-04
       318, 1.399452276E-01, 3.000000000E-02, 1.953603941E+00, 2.682808754E-01, 6.294114913E-04
       319, 1.499374033E-01, 3.000000000E-02, 1.952412775E+00, 2.679248929E-01, 6.758360060E-04
       320, 1.599362856E-01, 3.000000000E-02, 1.951232293E+00, 2.675423297E-01, 7.225356040E-04
       321, 1.699284611E-01, 3.000000000E-02, 1.950064628E+00, 2.671334085E-01, 7.697006410E-04
       322, 1.799273433E-01, 3.000000000E-02, 1.948908762E+00, 2.666971683E-01, 8.176215922E-04
       323, 1.899195187E-01, 3.000000000E-02, 1.947766798E+00, 2.662336899E-01, 8.664477498E-04
       324, 1.999184009E-01, 3.000000000E-02, 1.946637765E+00, 2.657417292E-01, 9.164426115E-04
       325, 2.099105764E-01, 3.000000000E-02, 1.945523753E+00, 2.652212380E-01, 9.677314681E-04
       326, 2.199094586E-01, 3.000000000E-02, 1.944423859E+00, 2.646706942E-01, 1.020565563E-03
       327, 2.299016340E-01, 3.000000000E-02, 1.943340171E+00, 2.640899304E-01, 1.075055561E-03
       328, 2.399005162E-01, 3.000000000E-02, 1.942271866E+00, 2.634771463E-01, 1.131449421E-03
       329, 2.498926917E-01, 3.000000000E-02, 1.941221036E+00, 2.628320621E-01, 1.189848436E-03
       330, 2.598915739E-01, 3.000000000E-02, 1.940186956E+00, 2.621525938E-01, 1.250503038E-03
       331, 2.698837493E-01, 3.000000000E-02, 1.939171725E+00, 2.614383540E-01, 1.313507967E-03
       332, 2.798826315E-01, 3.000000000E-02, 1.938174724E+00, 2.606869658E-01, 1.379119902E-03
       333, 2.898748069E-01, 3.000000000E-02, 1.937198066E+00, 2.598979377E-01, 1.447428276E-03
       334, 2.998736891E-01, 3.000000000E-02, 1.936241247E+00, 2.590685877E-01, 1.518698491E-03
       335, 3.098658646E-01, 3.000000000E-02, 1.935306395E+00, 2.581983234E-01, 1.593014859E-03
       336, 3.198647468E-01, 3.000000000E-02, 1.934393133E+00, 2.572841439E-01, 1.670653164E-03
       337, 3.298569222E-01, 3.000000000E-02, 1.933503601E+00, 2.563253592E-01, 1.751692124E-03
       338, 3.398558044E-01, 3.000000000E-02, 1.932637559E+00, 2.553186335E-01, 1.836419039E-03
       339, 3.498479798E-01, 3.000000000E-02, 1.931797162E+00, 2.542631834E-01, 1.924906100E-03
       340, 3.598468621E-01, 3.000000000E-02, 1.930982311E+00, 2.531553208E-01, 2.017452829E-03
       341, 3.698390375E-01, 3.000000000E-02, 1.930195171E+00, 2.519941745E-01, 2.114123443E-03
       342, 3.798379197E-01, 3.000000000E-02, 1.929435798E+00, 2.507756858E-01, 2.215229818E-03
       343, 3.898300951E-01, 3.000000000E-02, 1.928706360E+00, 2.494989022E-01, 2.320826056E-03
       344, 3.998289773E-01, 3.000000000E-02, 1.928007070E+00, 2.481593755E-01, 2.431235713E-03
       345, 4.098211528E-01, 3.000000000E-02, 1.927340097E+00, 2.467560817E-01, 2.546499729E-03
       346, 4.198200350E-01, 3.000000000E-02, 1.926705816E+00, 2.452841642E-01, 2.666951675E-03
       347, 4.298122104E-01, 3.000000000E-02, 1.926106386E+00, 2.437425399E-01, 2.792615254E-03
       348, 4.398110926E-01, 3.000000000E-02, 1.925542345E+00, 2.421259273E-01, 2.923831274E-03
       349, 4.498032680E-01, 3.000000000E-02, 1.925015831E+00, 2.404332008E-01, 3.060601082E-03
       350, 4.598021502E-01, 3.000000000E-02, 1.924527550E+00, 2.386586389E-01, 3.203268980E-03
       351, 4.697943257E-01, 3.000000000E-02, 1.924079597E+00, 2.368010952E-01, 3.351807987E-03
       352, 4.797932079E-01, 3.000000000E-02, 1.923672842E+00, 2.348543974E-01, 3.506560231E-03
       353, 4.897853833E-01, 3.000000000E-02, 1.923309322E+00, 2.328174005E-01, 3.667463632E-03
       354, 4.997842655E-01, 3.000000000E-02, 1.922990067E+00, 2.306834739E-01, 3.834869890E-03
       355, 5.097764409E-01, 3.000000000E-02, 1.922717033E+00, 2.284514819E-01, 4.008691026E-03
       356, 5.197753232E-01, 3.000000000E-02, 1.922491400E+00, 2.261144661E-01, 4.189252433E-03
       357, 5.297674986E-01, 3.000000000E-02, 1.922314960E+00, 2.236714235E-01, 4.376373679E-03
       358, 5.397663808E-01, 3.000000000E-02, 1.922188863E+00, 2.211147132E-01, 4.570583388E-03
       359, 5.497585562E-01, 3.000000000E-02, 1.922114677E+00, 2.184439060E-01, 4.771241127E-03
       360, 5.597574384E-01, 3.000000000E-02, 1.922094111E+00, 2.156506330E-01, 4.977929635E-03
       361, 5.697496139E-01, 3.000000000E-02, 1.922129136E+00, 2.127341810E-01, 5.190932784E-03
       362, 5.797484961E-01, 3.000000000E-02, 1.922220997E+00, 2.096867069E-01, 5.410780818E-03
       363, 5.897406715E-01, 3.000000000E-02, 1.922370413E+00, 2.065081138E-01, 5.637310350E-03
       364, 5.997395537E-01, 3.000000000E-02, 1.922578775E+00, 2.031895076E-01, 5.870565016E-03
       365, 6.097317291E-01, 3.000000000E-02, 1.922847174E+00, 1.997307821E-01, 6.109464776E-03
       366, 6.197306113E-01, 3.000000000E-02, 1.923177200E+00, 1.961231962E-01, 6.354004675E-03
       367, 6.297227868E-01, 3.000000000E-02, 1.923569386E+00, 1.923676053E-01, 6.603504858E-03
       368, 6.397216690E-01, 3.000000000E-02, 1.924025057E+00, 1.884551954E-01, 6.857930106E-03
       369, 6.497138444E-01, 3.000000000E-02, 1.924544260E+00, 1.843875206E-01, 7.116440048E-03
       370, 6.597127266E-01, 3.000000000E-02, 1.925128174E+00, 1.801556629E-01, 7.378679381E-03
       371, 6.697049021E-01, 3.000000000E-02, 1.925776300E+00, 1.757622459E-01, 7.643500447E-03
       372, 6.797037843E-01, 3.000000000E-02, 1.926489555E+00, 1.711986716E-01, 7.910324666E-03
       373, 6.896959597E-01, 3.000000000E-02, 1.927266767E+00, 1.664688699E-01, 8.177786774E-03
       374, 6.996948419E-01, 3.000000000E-02, 1.928108475E+00, 1.615647698E-01, 8.445076918E-03
       375, 7.096870173E-01, 3.000000000E-02, 1.929012728E+00, 1.564918798E-01, 8.710548535E-03
       376, 7.196858995E-01, 3.000000000E-02, 1.929979580E+00, 1.512429962E-01, 8.973040828E-03
       377, 7.296780750E-01, 3.000000000E-02, 1.931006197E+00, 1.458256428E-01, 9.230522101E-03
       378, 7.396769572E-01, 3.000000000E-02, 1.932092021E+00, 1.402339625E-01, 9.481400607E-03
       379, 7.496691326E-01, 3.000000000E-02, 1.933233219E+00, 1.344779942E-01, 9.723221926E-03
       380, 7.596680148E-01, 3.000000000E-02, 1.934428481E+00, 1.285537766E-01, 9.953901146E-03
       381, 7.696601902E-01, 3.000000000E-02, 1.935672864E+00, 1.224744420E-01, 1.017050940E-02
       382, 7.796590724E-01, 3.000000000E-02, 1.936964176E+00, 1.162386070E-01, 1.037039809E-02
       383, 7.896512479E-01, 3.000000000E-02, 1.938296265E+00, 1.098631842E-01, 1.055014799E-02
       384, 7.996501301E-01, 3.000000000E-02, 1.939665938E+00, 1.033501712E-01, 1.070653376E-02
       385, 8.096423055E-01, 3.000000000E-02, 1.941065774E+00, 9.672102080E-02, 1.083568966E-02
       386, 8.196411877E-01, 3.000000000E-02, 1.942491487E+00, 8.998203392E-02, 1.093385157E-02
       387, 8.296333632E-01, 3.000000000E-02, 1.943934395E+00, 8.316005076E-02, 1.099681686E-02
       388, 8.396322454E-01, 3.000000000E-02, 1.945389120E+00, 7.626674958E-02, 1.102034210E-02
       389, 8.496244208E-01, 3.000000000E-02, 1.946845867E+00, 6.933536027E-02, 1.099983188E-02
       390, 8.596233030E-01, 3.000000000E-02, 1.948298354E+00, 6.238442431E-02, 1.093000104E-02
       391, 8.696154784E-01, 3.000000000E-02, 1.949736099E+00, 5.545534638E-02, 1.080436855E-02
       392, 8.796143606E-01, 3.000000000E-02, 1.951152449E+00, 4.857677344E-02, 1.061326521E-02
       393, 8.896065361E-01, 3.000000000E-02, 1.952536901E+00, 4.180296928E-02, 1.034222690E-02
       394, 1.000000000E+00, 3.000000000E-02, 1.962432945E+00, 0.000000000E+00, 0.000000000E+00
       395, 8.996054454E-01, 3.000015514E-02, 1.953882947E+00, 3.518116528E-02, 9.967026546E-03
       396, 9.799992396E-01, 3.000289364E-02, 1.961989004E+00, 2.664507267E-04,-5.982425732E-04
       397, 9.899992396E-01, 3.000289364E-02, 1.962322376E+00,-8.868605095E-05,-1.252366167E-03
       398, 9.096010832E-01, 3.000412787E-02, 1.955180917E+00, 2.879265935E-02, 9.454055203E-03
       399, 9.196025670E-01, 3.000557194E-02, 1.956422650E+00, 2.270545169E-02, 8.750023469E-03
       400, 9.296225510E-01, 3.001685731E-02, 1.957603245E+00, 1.703682895E-02, 7.807809535E-03
       401, 9.396291596E-01, 3.001874567E-02, 1.958709704E+00, 1.192490355E-02, 6.564516779E-03
       402, 9.699327581E-01, 3.002044617E-02, 1.961425751E+00, 1.567386881E-03, 1.091591879E-03
       403, 9.598134729E-01, 3.003008086E-02, 1.960656210E+00, 4.002804194E-03, 3.093766864E-03
       404, 9.496869928E-01, 3.003227609E-02, 1.959735727E+00, 7.524633147E-03, 4.987824670E-03
       405, 0.000000000E+00, 4.000000000E-02, 1.970637836E+00, 3.515764426E-01, 0.000000000E+00
       406, 1.000000000E-02, 4.000000000E-02, 1.969876195E+00, 3.512443121E-01,-6.138542833E-06
       407, 1.999930138E-02, 4.000000000E-02, 1.968482803E+00, 3.515198090E-01, 4.964582142E-05
       408, 2.999692606E-02, 4.000000000E-02, 1.967231992E+00, 3.513780858E-01, 1.208588922E-04
       409, 3.999420144E-02, 4.000000000E-02, 1.965981916E+00, 3.512610697E-01, 1.976738613E-04
       410, 4.998197555E-02, 4.000000000E-02, 1.964718904E+00, 3.511326829E-01, 2.825259310E-04
       411, 5.998142539E-02, 4.000000000E-02, 1.963455318E+00, 3.509817707E-01, 3.691462401E-04
       412, 6.997313798E-02, 4.000000000E-02, 1.962198309E+00, 3.508055669E-01, 4.544584737E-04
       413, 7.997258127E-02, 4.000000000E-02, 1.960945717E+00, 3.506030006E-01, 5.375026843E-04
       414, 8.996422182E-02, 4.000000000E-02, 1.959700496E+00, 3.503726843E-01, 6.180711126E-04
       415, 9.996366347E-02, 4.000000000E-02, 1.958461703E+00, 3.501133372E-01, 6.965760530E-04
       416, 1.099552860E-01, 4.000000000E-02, 1.957232112E+00, 3.498248474E-01, 7.733693464E-04
       417, 1.199547272E-01, 4.000000000E-02, 1.956010534E+00, 3.495064158E-01, 8.490775246E-04
       418, 1.299463453E-01, 4.000000000E-02, 1.954799552E+00, 3.491582653E-01, 9.240694654E-04
       419, 1.399457864E-01, 4.000000000E-02, 1.953597889E+00, 3.487795589E-01, 9.989116902E-04
       420, 1.499374033E-01, 4.000000000E-02, 1.952408013E+00, 3.483705656E-01, 1.073901077E-03
       421, 1.599368444E-01, 4.000000000E-02, 1.951228627E+00, 3.479302327E-01, 1.149534562E-03
       422, 1.699284611E-01, 4.000000000E-02, 1.950062135E+00, 3.474587679E-01, 1.226048412E-03
       423, 1.799279022E-01, 4.000000000E-02, 1.948907264E+00, 3.469548378E-01, 1.303893782E-03
       424, 1.899195187E-01, 4.000000000E-02, 1.947766380E+00, 3.464185550E-01, 1.383266017E-03
       425, 1.999189598E-01, 4.000000000E-02, 1.946638265E+00, 3.458482793E-01, 1.464591991E-03
       426, 2.099105764E-01, 4.000000000E-02, 1.945525264E+00, 3.452440182E-01, 1.548040413E-03
       427, 2.199100175E-01, 4.000000000E-02, 1.944426231E+00, 3.446038102E-01, 1.634029189E-03
       428, 2.299016340E-01, 4.000000000E-02, 1.943343503E+00, 3.439275561E-01, 1.722709527E-03
       429, 2.399010751E-01, 4.000000000E-02, 1.942276023E+00, 3.432129596E-01, 1.814501143E-03
       430, 2.498926917E-01, 4.000000000E-02, 1.941226124E+00, 3.424598144E-01, 1.909543282E-03
       431, 2.598921328E-01, 4.000000000E-02, 1.940192851E+00, 3.416654750E-01, 2.008265163E-03
       432, 2.698837493E-01, 4.000000000E-02, 1.939178539E+00, 3.408296287E-01, 2.110797078E-03
       433, 2.798831904E-01, 4.000000000E-02, 1.938182348E+00, 3.399492625E-01, 2.217583235E-03
       434, 2.898748069E-01, 4.000000000E-02, 1.937206616E+00, 3.390239586E-01, 2.328746094E-03
       435, 2.998742480E-01, 4.000000000E-02, 1.936250630E+00, 3.380503162E-01, 2.444748775E-03
       436, 3.098658646E-01, 4.000000000E-02, 1.935316733E+00, 3.370278136E-01, 2.565705680E-03
       437, 3.198653057E-01, 4.000000000E-02, 1.934404347E+00, 3.359526400E-01, 2.692101736E-03
       438, 3.298569222E-01, 4.000000000E-02, 1.933515822E+00, 3.348241722E-01, 2.824042210E-03
       439, 3.398563633E-01, 4.000000000E-02, 1.932650725E+00, 3.336381645E-01, 2.962036132E-03
       440, 3.498479798E-01, 4.000000000E-02, 1.931811410E+00, 3.323938956E-01, 3.106177997E-03
       441, 3.598474209E-01, 4.000000000E-02, 1.930997599E+00, 3.310866578E-01, 3.257002762E-03
       442, 3.698390375E-01, 4.000000000E-02, 1.930211645E+00, 3.297156364E-01, 3.414591851E-03
       443, 3.798384786E-01, 4.000000000E-02, 1.929453435E+00, 3.282756324E-01, 3.579507212E-03
       444, 3.898300951E-01, 4.000000000E-02, 1.928725316E+00, 3.267657439E-01, 3.751813864E-03
       445, 3.998295362E-01, 4.000000000E-02, 1.928027347E+00, 3.251802495E-01, 3.932100647E-03
       446, 4.098211528E-01, 4.000000000E-02, 1.927361861E+00, 3.235181688E-01, 4.120411465E-03
       447, 4.198205939E-01, 4.000000000E-02, 1.926729095E+00, 3.217732263E-01, 4.317360491E-03
       448, 4.298122104E-01, 4.000000000E-02, 1.926131359E+00, 3.199443746E-01, 4.522964280E-03
       449, 4.398116515E-01, 4.000000000E-02, 1.925569073E+00, 3.180247525E-01, 4.737859186E-03
       450, 4.498032680E-01, 4.000000000E-02, 1.925044507E+00, 3.160132619E-01, 4.962027015E-03
       451, 4.598027091E-01, 4.000000000E-02, 1.924558266E+00, 3.139024251E-01, 5.196121104E-03
       452, 4.697943257E-01, 4.000000000E-02, 1.924112568E+00, 3.116911133E-01, 5.440079070E-03
       453, 4.797937668E-01, 4.000000000E-02, 1.923708200E+00, 3.093712002E-01, 5.694568171E-03
       454, 4.897853833E-01, 4.000000000E-02, 1.923347311E+00, 3.069415575E-01, 5.959477739E-03
       455, 4.997848244E-01, 4.000000000E-02, 1.923030859E+00, 3.043933975E-01, 6.235481053E-03
       456, 5.097764409E-01, 4.000000000E-02, 1.922760877E+00, 3.017256267E-01, 6.522391640E-03
       457, 5.197758821E-01, 4.000000000E-02, 1.922538508E+00, 2.989286880E-01, 6.820908731E-03
       458, 5.297674986E-01, 4.000000000E-02, 1.922365671E+00, 2.960016405E-01, 7.130871478E-03
       459, 5.397669397E-01, 4.000000000E-02, 1.922243573E+00, 2.929346442E-01, 7.452596734E-03
       460, 5.497585562E-01, 4.000000000E-02, 1.922173966E+00, 2.897267340E-01, 7.785182004E-03
       461, 5.597579973E-01, 4.000000000E-02, 1.922158318E+00, 2.863670420E-01, 8.129459672E-03
       462, 5.697496139E-01, 4.000000000E-02, 1.922198066E+00, 2.828549827E-01, 8.485692328E-03
       463, 5.797490550E-01, 4.000000000E-02, 1.922294761E+00, 2.791788689E-01, 8.854176676E-03
       464, 5.897406715E-01, 4.000000000E-02, 1.922449525E+00, 2.753386286E-01, 9.233911070E-03
       465, 5.997401126E-01, 4.000000000E-02, 1.922663865E+00, 2.713217840E-01, 9.625584446E-03
       466, 6.097317291E-01, 4.000000000E-02, 1.922938873E+00, 2.671284947E-01, 1.002812317E-02
       467, 6.197311702E-01, 4.000000000E-02, 1.923276116E+00, 2.627463309E-01, 1.044156709E-02
       468, 6.297227868E-01, 4.000000000E-02, 1.923676018E+00, 2.581762210E-01, 1.086485172E-02
