nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
       258, 5.497585562E-01, 2.000000000E-02, 6.393025004E+00, 1.730186634E-01, 1.112518062E-03
       259, 5.597563206E-01, 2.000000000E-02, 6.385156449E+00, 1.720360524E-01, 1.196999468E-03
       260, 5.697496139E-01, 2.000000000E-02, 6.377415692E+00, 1.709792414E-01, 1.287437268E-03
       261, 5.797473783E-01, 2.000000000E-02, 6.369804445E+00, 1.698419878E-01, 1.384263181E-03
       262, 5.897406715E-01, 2.000000000E-02, 6.362338627E+00, 1.686196663E-01, 1.487772765E-03
       263, 5.997384359E-01, 2.000000000E-02, 6.355021156E+00, 1.673052317E-01, 1.598434367E-03
       264, 6.097317291E-01, 2.000000000E-02, 6.347868657E+00, 1.658935324E-01, 1.716558225E-03
       265, 6.197294935E-01, 2.000000000E-02, 6.340885296E+00, 1.643766481E-01, 1.842649222E-03
       266, 6.297227868E-01, 2.000000000E-02, 6.334088352E+00, 1.627488722E-01, 1.977030075E-03
       267, 6.397205512E-01, 2.000000000E-02, 6.327483246E+00, 1.610013349E-01, 2.120243147E-03
       268, 6.497138444E-01, 2.000000000E-02, 6.321087815E+00, 1.591277466E-01, 2.272623180E-03
       269, 6.597116088E-01, 2.000000000E-02, 6.314908688E+00, 1.571182077E-01, 2.434753937E-03
       270, 6.697049021E-01, 2.000000000E-02, 6.308964106E+00, 1.549658151E-01, 2.606985937E-03
       271, 6.797026665E-01, 2.000000000E-02, 6.303261807E+00, 1.526595467E-01, 2.789954168E-03
       272, 6.896959597E-01, 2.000000000E-02, 6.297820216E+00, 1.501918451E-01, 2.984035934E-03
       273, 6.996937241E-01, 2.000000000E-02, 6.292648031E+00, 1.475504514E-01, 3.189935949E-03
       274, 7.096870173E-01, 2.000000000E-02, 6.287763600E+00, 1.447270923E-01, 3.408077847E-03
       275, 7.196847817E-01, 2.000000000E-02, 6.283176406E+00, 1.417081256E-01, 3.639262733E-03
       276, 7.296780750E-01, 2.000000000E-02, 6.278904480E+00, 1.384844722E-01, 3.883982562E-03
       277, 7.396758394E-01, 2.000000000E-02, 6.274958068E+00, 1.350409313E-01, 4.143167456E-03
       278, 7.496691326E-01, 2.000000000E-02, 6.271355081E+00, 1.313675903E-01, 4.417410303E-03
       279, 7.596668970E-01, 2.000000000E-02, 6.268107082E+00, 1.274475327E-01, 4.707917876E-03
       280, 7.696601902E-01, 2.000000000E-02, 6.265231117E+00, 1.232695607E-01, 5.015645828E-03
       281, 7.796579547E-01, 2.000000000E-02, 6.262738581E+00, 1.188152296E-01, 5.341305505E-03
       282, 7.896512479E-01, 2.000000000E-02, 6.260648809E+00, 1.140748300E-01, 5.683896446E-03
       283, 7.996490123E-01, 2.000000000E-02, 6.258979510E+00, 1.090291524E-01, 6.043027806E-03
       284, 8.096423055E-01, 2.000000000E-02, 6.257753525E+00, 1.036678917E-01, 6.416462582E-03
       285, 8.196400699E-01, 2.000000000E-02, 6.256992098E+00, 9.797457896E-02, 6.797226737E-03
       286, 8.296333632E-01, 2.000000000E-02, 6.256715641E+00, 9.194685899E-02, 7.179446418E-03
       287, 8.396311276E-01, 2.000000000E-02, 6.256949847E+00, 8.557745598E-02, 7.573706781E-03
       288, 8.496244208E-01, 2.000000000E-02, 6.257727874E+00, 7.887204449E-02, 7.977343132E-03
       289, 8.596221852E-01, 2.000000000E-02, 6.259089709E+00, 7.183899055E-02, 8.356029265E-03
       290, 8.696154784E-01, 2.000000000E-02, 6.261083495E+00, 6.451912470E-02, 8.678089808E-03
       291, 8.796132428E-01, 2.000000000E-02, 6.263756472E+00, 5.695957488E-02, 8.920056449E-03
       292, 8.896065361E-01, 2.000000000E-02, 6.267141122E+00, 4.924712833E-02, 9.048436364E-03
       293, 1.000000000E+00, 2.000000000E-02, 6.321462616E+00, 0.000000000E+00, 0.000000000E+00
       294, 8.996043547E-01, 2.000031029E-02, 6.271264796E+00, 4.148418022E-02, 9.020295534E-03
       295, 9.096010832E-01, 2.000412787E-02, 6.276125381E+00, 3.382834656E-02, 8.791891001E-03
       296, 9.899984791E-01, 2.000578728E-02, 6.320623129E+00,-1.341166565E-04,-5.611166594E-04
       297, 9.196040508E-01, 2.000701601E-02, 6.281685758E+00, 2.644966527E-02, 8.314156600E-03
       298, 9.296225510E-01, 2.001685731E-02, 6.287865663E+00, 1.956851984E-02, 7.548162746E-03
       299, 9.396357682E-01, 2.002063403E-02, 6.294464640E+00, 1.342078822E-02, 6.457499987E-03
       300, 9.799335730E-01, 2.002755383E-02, 6.317955260E+00, 1.733157236E-04, 1.968012490E-04
       301, 9.496869928E-01, 2.003227609E-02, 6.301244791E+00, 8.236456343E-03, 5.050227145E-03
       302, 9.597119595E-01, 2.003629257E-02, 6.307763545E+00, 4.251117532E-03, 3.406697071E-03
       303, 9.698662766E-01, 2.003799707E-02, 6.313548722E+00, 1.551394906E-03, 1.675597939E-03
       304, 0.000000000E+00, 3.000000000E-02, 6.890975607E+00, 2.706722189E-01, 0.000000000E+00
       305, 1.000000000E-02, 3.000000000E-02, 6.885847673E+00, 2.703273441E-01,-1.348883124E-04
       306, 1.999860276E-02, 3.000000000E-02, 6.876190948E+00, 2.707018354E-01,-1.633896531E-04
       307, 2.999455075E-02, 3.000000000E-02, 6.866915015E+00, 2.706285903E-01,-1.521410004E-04
       308, 3.999147681E-02, 3.000000000E-02, 6.857539164E+00, 2.706544924E-01,-1.188762034E-04
       309, 4.998197555E-02, 3.000000000E-02, 6.848196490E+00, 2.706610661E-01,-8.353141850E-05
       310, 5.998087522E-02, 3.000000000E-02, 6.838762276E+00, 2.706789147E-01,-5.153995452E-05
       311, 6.997313798E-02, 3.000000000E-02, 6.829328332E+00, 2.706839832E-01,-2.462007814E-05
       312, 7.997202455E-02, 3.000000000E-02, 6.819871769E+00, 2.706826683E-01,-2.056354196E-06
       313, 8.996422182E-02, 3.000000000E-02, 6.810416882E+00, 2.706720196E-01, 1.706338662E-05
       314, 9.996310512E-02, 3.000000000E-02, 6.800951682E+00, 2.706534076E-01, 3.367775643E-05
       315, 1.099552860E-01, 3.000000000E-02, 6.791492585E+00, 2.706268430E-01, 4.847049299E-05
       316, 1.199541685E-01, 3.000000000E-02, 6.782028286E+00, 2.705928470E-01, 6.200155658E-05
       317, 1.299463453E-01, 3.000000000E-02, 6.772573120E+00, 2.705517047E-01, 7.467499751E-05
       318, 1.399452276E-01, 3.000000000E-02, 6.763115495E+00, 2.705035970E-01, 8.682246781E-05
       319, 1.499374033E-01, 3.000000000E-02, 6.753669096E+00, 2.704486908E-01, 9.867901965E-05
       320, 1.599362856E-01, 3.000000000E-02, 6.744222083E+00, 2.703869368E-01, 1.104649511E-04
       321, 1.699284611E-01, 3.000000000E-02, 6.734787914E+00, 2.703183537E-01, 1.223381402E-04
       322, 1.799273433E-01, 3.000000000E-02, 6.725354663E+00, 2.702427092E-01, 1.344654428E-04
       323, 1.899195187E-01, 3.000000000E-02, 6.715935706E+00, 2.701598920E-01, 1.469677959E-04
       324, 1.999184009E-01, 3.000000000E-02, 6.706519118E+00, 2.700695076E-01, 1.599885507E-04
       325, 2.099105764E-01, 3.000000000E-02, 6.697118266E+00, 2.699713279E-01, 1.736320365E-04
       326, 2.199094586E-01, 3.000000000E-02, 6.687721289E+00, 2.698648032E-01, 1.880340475E-04
       327, 2.299016340E-01, 3.000000000E-02, 6.678341588E+00, 2.697495944E-01, 2.032929384E-04
       328, 2.399005162E-01, 3.000000000E-02, 6.668967411E+00, 2.696249948E-01, 2.195460549E-04
       329, 2.498926917E-01, 3.000000000E-02, 6.659612225E+00, 2.694905539E-01, 2.368917787E-04
       330, 2.598915739E-01, 3.000000000E-02, 6.650264423E+00, 2.693454002E-01, 2.554750607E-04
       331, 2.698837493E-01, 3.000000000E-02, 6.640937568E+00, 2.691889675E-01, 2.753984914E-04
       332, 2.798826315E-01, 3.000000000E-02, 6.631620235E+00, 2.690202059E-01, 2.968198498E-04
       333, 2.898748069E-01, 3.000000000E-02, 6.622326104E+00, 2.688384257E-01, 3.198499171E-04
       334, 2.998736891E-01, 3.000000000E-02, 6.613043968E+00, 2.686423788E-01, 3.446648209E-04
       335, 3.098658646E-01, 3.000000000E-02, 6.603787651E+00, 2.684312395E-01, 3.713878219E-04
       336, 3.198647468E-01, 3.000000000E-02, 6.594546205E+00, 2.682035359E-01, 4.002191954E-04
       337, 3.298569222E-01, 3.000000000E-02, 6.585333622E+00, 2.679582884E-01, 4.312987146E-04
       338, 3.398558044E-01, 3.000000000E-02, 6.576139255E+00, 2.676937688E-01, 4.648560626E-04
       339, 3.498479798E-01, 3.000000000E-02, 6.566977295E+00, 2.674088222E-01, 5.010504010E-04
       340, 3.598468621E-01, 3.000000000E-02, 6.557837443E+00, 2.671014257E-01, 5.401449555E-04
       341, 3.698390375E-01, 3.000000000E-02, 6.548734121E+00, 2.667702251E-01, 5.823198803E-04
       342, 3.798379197E-01, 3.000000000E-02, 6.539657434E+00, 2.664128603E-01, 6.278754716E-04
       343, 3.898300951E-01, 3.000000000E-02, 6.530622068E+00, 2.660277520E-01, 6.770141868E-04
       344, 3.998289773E-01, 3.000000000E-02, 6.521618596E+00, 2.656121555E-01, 7.300775484E-04
       345, 4.098211528E-01, 3.000000000E-02, 6.512662005E+00, 2.651642388E-01, 7.872924280E-04
       346, 4.198200350E-01, 3.000000000E-02, 6.503743403E+00, 2.646808193E-01, 8.490470874E-04
       347, 4.298122104E-01, 3.000000000E-02, 6.494878123E+00, 2.641597806E-01, 9.155958925E-04
       348, 4.398110926E-01, 3.000000000E-02, 6.486057880E+00, 2.635974412E-01, 9.873804254E-04
       349, 4.498032680E-01, 3.000000000E-02, 6.477298392E+00, 2.629913651E-01, 1.064685927E-03
       350, 4.598021502E-01, 3.000000000E-02, 6.468592070E+00, 2.623373018E-01, 1.148014196E-03
       351, 4.697943257E-01, 3.000000000E-02, 6.459955060E+00, 2.616324561E-01, 1.237684282E-03
       352, 4.797932079E-01, 3.000000000E-02, 6.451380555E+00, 2.608719299E-01, 1.334264879E-03
       353, 4.897853833E-01, 3.000000000E-02, 6.442885178E+00, 2.600525258E-01, 1.438110933E-03
       354, 4.997842655E-01, 3.000000000E-02, 6.434462998E+00, 2.591686108E-01, 1.549864304E-03
       355, 5.097764409E-01, 3.000000000E-02, 6.426131161E+00, 2.582165397E-01, 1.669916944E-03
       356, 5.197753232E-01, 3.000000000E-02, 6.417884716E+00, 2.571898491E-01, 1.798989650E-03
       357, 5.297674986E-01, 3.000000000E-02, 6.409741371E+00, 2.560843980E-01, 1.937511353E-03
       358, 5.397663808E-01, 3.000000000E-02, 6.401697261E+00, 2.548927892E-01, 2.086286917E-03
       359, 5.497585562E-01, 3.000000000E-02, 6.393770691E+00, 2.536103382E-01, 2.245780898E-03
       360, 5.597574384E-01, 3.000000000E-02, 6.385958987E+00, 2.522286019E-01, 2.416886574E-03
       361, 5.697496139E-01, 3.000000000E-02, 6.378281072E+00, 2.507423049E-01, 2.600101355E-03
       362, 5.797484961E-01, 3.000000000E-02, 6.370735564E+00, 2.491418393E-01, 2.796410494E-03
       363, 5.897406715E-01, 3.000000000E-02, 6.363342006E+00, 2.474212929E-01, 3.006340199E-03
       364, 5.997395537E-01, 3.000000000E-02, 6.356100392E+00, 2.455697668E-01, 3.230970800E-03
       365, 6.097317291E-01, 3.000000000E-02, 6.349030864E+00, 2.435806688E-01, 3.470852520E-03
       366, 6.197306113E-01, 3.000000000E-02, 6.342134855E+00, 2.414416745E-01, 3.727164261E-03
       367, 6.297227868E-01, 3.000000000E-02, 6.335433037E+00, 2.391454707E-01, 4.000476038E-03
       368, 6.397216690E-01, 3.000000000E-02, 6.328928316E+00, 2.366781639E-01, 4.292071010E-03
       369, 6.497138444E-01, 3.000000000E-02, 6.322641781E+00, 2.340316798E-01, 4.602537766E-03
       370, 6.597127266E-01, 3.000000000E-02, 6.316577794E+00, 2.311903982E-01, 4.933274801E-03
       371, 6.697049021E-01, 3.000000000E-02, 6.310757688E+00, 2.281454400E-01, 5.284895010E-03
       372, 6.797037843E-01, 3.000000000E-02, 6.305187207E+00, 2.248792814E-01, 5.658933249E-03
       373, 6.896959597E-01, 3.000000000E-02, 6.299887692E+00, 2.213821849E-01, 6.056043822E-03
       374, 6.996948419E-01, 3.000000000E-02, 6.294866147E+00, 2.176345175E-01, 6.477932348E-03
       375, 7.096870173E-01, 3.000000000E-02, 6.290143623E+00, 2.136256145E-01, 6.925323492E-03
       376, 7.196858995E-01, 3.000000000E-02, 6.285728220E+00, 2.093334942E-01, 7.400137346E-03
       377, 7.296780750E-01, 3.000000000E-02, 6.281640417E+00, 2.047464862E-01, 7.903197959E-03
       378, 7.396769572E-01, 3.000000000E-02, 6.277889354E+00, 1.998400039E-01, 8.436668271E-03
       379, 7.496691326E-01, 3.000000000E-02, 6.274494890E+00, 1.946014658E-01, 9.001462732E-03
       380, 7.596680148E-01, 3.000000000E-02, 6.271467632E+00, 1.890034199E-01, 9.599990825E-03
       381, 7.696601902E-01, 3.000000000E-02, 6.268826330E+00, 1.830325717E-01, 1.023240634E-02
       382, 7.796590724E-01, 3.000000000E-02, 6.266581159E+00, 1.766597106E-01, 1.090006145E-02
       383, 7.896512479E-01, 3.000000000E-02, 6.264750133E+00, 1.698716977E-01, 1.160313275E-02
       384, 7.996501301E-01, 3.000000000E-02, 6.263347125E+00, 1.626380276E-01, 1.234189548E-02
       385, 8.096423055E-01, 3.000000000E-02, 6.262390086E+00, 1.549484862E-01, 1.311208231E-02
       386, 8.196411877E-01, 3.000000000E-02, 6.261895326E+00, 1.467752624E-01, 1.390870663E-02
       387, 8.296333632E-01, 3.000000000E-02, 6.261885339E+00, 1.381151478E-01, 1.472147434E-02
       388, 8.396322454E-01, 3.000000000E-02, 6.262390476E+00, 1.289511405E-01, 1.553816104E-02
       389, 8.496244208E-01, 3.000000000E-02, 6.263438028E+00, 1.193044518E-01, 1.633609674E-02
       390, 8.596233030E-01, 3.000000000E-02, 6.265048512E+00, 1.091858057E-01, 1.708247771E-02
       391, 8.696154784E-01, 3.000000000E-02, 6.267242465E+00, 9.865089897E-02, 1.773159360E-02
       392, 8.796143606E-01, 3.000000000E-02, 6.270049733E+00, 8.775644435E-02, 1.822783595E-02
       393, 8.896065361E-01, 3.000000000E-02, 6.273487844E+00, 7.662383005E-02, 1.850186447E-02
       394, 1.000000000E+00, 3.000000000E-02, 6.326422428E+00, 0.000000000E+00, 0.000000000E+00
       395, 8.996054454E-01, 3.000015514E-02, 6.277571614E+00, 6.538681812E-02, 1.847334912E-02
       396, 9.799992396E-01, 3.000289364E-02, 6.322299603E+00, 1.728855163E-03, 1.581586695E-03
       397, 9.899992396E-01, 3.000289364E-02, 6.325331827E+00, 3.793735841E-04,-2.503323623E-04
       398, 9.096010832E-01, 3.000412787E-02, 6.282286977E+00, 5.425769912E-02, 1.805547942E-02
       399, 9.196025670E-01, 3.000557194E-02, 6.287593230E+00, 4.345373657E-02, 1.715189702E-02
       400, 9.296225510E-01, 3.001685731E-02, 6.293420242E+00, 3.326787232E-02, 1.569678371E-02
       401, 9.396291596E-01, 3.001874567E-02, 6.299584534E+00, 2.401472093E-02, 1.363340745E-02
       402, 9.699327581E-01, 3.002044617E-02, 6.317725259E+00, 4.684630400E-03, 4.540984315E-03
       403, 9.598134729E-01, 3.003008086E-02, 6.312093191E+00, 9.448429884E-03, 7.848425228E-03
       404, 9.496869928E-01, 3.003227609E-02, 6.305914144E+00, 1.598585839E-02, 1.098530798E-02
       405, 0.000000000E+00, 4.000000000E-02, 6.891296225E+00, 3.515764426E-01, 0.000000000E+00
       406, 1.000000000E-02, 4.000000000E-02, 6.886082467E+00, 3.512230996E-01,-1.102402058E-04
       407, 1.999930138E-02, 4.000000000E-02, 6.876323017E+00, 3.515974581E-01,-1.462023380E-04
       408, 2.999692606E-02, 4.000000000E-02, 6.867003914E+00, 3.514994289E-01,-1.477858128E-04
       409, 3.999420144E-02, 4.000000000E-02, 6.857584869E+00, 3.515003268E-01,-1.242999184E-04
       410, 4.998197555E-02, 4.000000000E-02, 6.848218191E+00, 3.514845252E-01,-9.025459710E-05
       411, 5.998142539E-02, 4.000000000E-02, 6.838770763E+00, 3.514843638E-01,-5.452509552E-05
       412, 6.997313798E-02, 4.000000000E-02, 6.829333028E+00, 3.514753917E-01,-2.099462637E-05
       413, 7.997258127E-02, 4.000000000E-02, 6.819875615E+00, 3.514624941E-01, 9.351648967E-06
       414, 8.996422182E-02, 4.000000000E-02, 6.810422798E+00, 3.514416536E-01, 3.660273333E-05
       415, 9.996366347E-02, 4.000000000E-02, 6.800959449E+00, 3.514132724E-01, 6.129252121E-05
       416, 1.099552860E-01, 4.000000000E-02, 6.791503600E+00, 3.513767727E-01, 8.397517935E-05
       417, 1.199547272E-01, 4.000000000E-02, 6.782041706E+00, 3.513322215E-01, 1.052066991E-04
       418, 1.299463453E-01, 4.000000000E-02, 6.772590071E+00, 3.512796610E-01, 1.254215277E-04
       419, 1.399457864E-01, 4.000000000E-02, 6.763134968E+00, 3.512190442E-01, 1.450364854E-04
       420, 1.499374033E-01, 4.000000000E-02, 6.753692181E+00, 3.511504272E-01, 1.643493394E-04
       421, 1.599368444E-01, 4.000000000E-02, 6.744247776E+00, 3.510736115E-01, 1.836723479E-04
       422, 1.699284611E-01, 4.000000000E-02, 6.734817332E+00, 3.509885553E-01, 2.032249210E-04
       423, 1.799279022E-01, 4.000000000E-02, 6.725386839E+00, 3.508948911E-01, 2.232628467E-04
       424, 1.899195187E-01, 4.000000000E-02, 6.715971800E+00, 3.507924599E-01, 2.439644221E-04
       425, 1.999189598E-01, 4.000000000E-02, 6.706558213E+00, 3.506807189E-01, 2.655604419E-04
       426, 2.099105764E-01, 4.000000000E-02, 6.697161571E+00, 3.505593889E-01, 2.882102649E-04
       427, 2.199100175E-01, 4.000000000E-02, 6.687767941E+00, 3.504277455E-01, 3.121389505E-04
       428, 2.299016340E-01, 4.000000000E-02, 6.678392849E+00, 3.502853865E-01, 3.374996514E-04
       429, 2.399010751E-01, 4.000000000E-02, 6.669022478E+00, 3.501313963E-01, 3.645237769E-04
       430, 2.498926917E-01, 4.000000000E-02, 6.659672416E+00, 3.499652453E-01, 3.933659040E-04
       431, 2.598921328E-01, 4.000000000E-02, 6.650329002E+00, 3.497858121E-01, 4.242725121E-04
       432, 2.698837493E-01, 4.000000000E-02, 6.641007913E+00, 3.495924330E-01, 4.574053242E-04
       433, 2.798831904E-01, 4.000000000E-02, 6.631695683E+00, 3.493837613E-01, 4.930340555E-04
       434, 2.898748069E-01, 4.000000000E-02, 6.622408101E+00, 3.491589889E-01, 5.313335521E-04
       435, 2.998742480E-01, 4.000000000E-02, 6.613131932E+00, 3.489165178E-01, 5.726059193E-04
       436, 3.098658646E-01, 4.000000000E-02, 6.603883105E+00, 3.486553798E-01, 6.170459451E-04
       437, 3.198653057E-01, 4.000000000E-02, 6.594648657E+00, 3.483736915E-01, 6.649980161E-04
       438, 3.298569222E-01, 4.000000000E-02, 6.585444682E+00, 3.480703027E-01, 7.166833501E-04
       439, 3.398563633E-01, 4.000000000E-02, 6.576258535E+00, 3.477430020E-01, 7.724976528E-04
       440, 3.498479798E-01, 4.000000000E-02, 6.567106504E+00, 3.473904306E-01, 8.326930180E-04
       441, 3.598474209E-01, 4.000000000E-02, 6.557976313E+00, 3.470099989E-01, 8.977235637E-04
       442, 3.698390375E-01, 4.000000000E-02, 6.548884475E+00, 3.466001110E-01, 9.678744694E-04
       443, 3.798384786E-01, 4.000000000E-02, 6.539819140E+00, 3.461577431E-01, 1.043664436E-03
       444, 3.898300951E-01, 4.000000000E-02, 6.530797080E+00, 3.456810319E-01, 1.125413570E-03
       445, 3.998295362E-01, 4.000000000E-02, 6.521806940E+00, 3.451664583E-01, 1.213712680E-03
       446, 4.098211528E-01, 4.000000000E-02, 6.512865784E+00, 3.446118581E-01, 1.308920197E-03
       447, 4.198205939E-01, 4.000000000E-02, 6.503962826E+00, 3.440131472E-01, 1.411709106E-03
       448, 4.298122104E-01, 4.000000000E-02, 6.495115462E+00, 3.433678230E-01, 1.522481244E-03
       449, 4.398116515E-01, 4.000000000E-02, 6.486313553E+00, 3.426711553E-01, 1.642003733E-03
       450, 4.498032680E-01, 4.000000000E-02, 6.477574871E+00, 3.419202604E-01, 1.770727329E-03
       451, 4.598027091E-01, 4.000000000E-02, 6.468890010E+00, 3.411096689E-01, 1.909525855E-03
       452, 4.697943257E-01, 4.000000000E-02, 6.460277158E+00, 3.402360675E-01, 2.058903699E-03
       453, 4.797937668E-01, 4.000000000E-02, 6.451727744E+00, 3.392931425E-01, 2.219853769E-03
       454, 4.897853833E-01, 4.000000000E-02, 6.443260413E+00, 3.382770979E-01, 2.392937485E-03
       455, 4.997848244E-01, 4.000000000E-02, 6.434867529E+00, 3.371806587E-01, 2.579278886E-03
       456, 5.097764409E-01, 4.000000000E-02, 6.426568241E+00, 3.359994891E-01, 2.779498360E-03
       457, 5.197758821E-01, 4.000000000E-02, 6.418355958E+00, 3.347252225E-01, 2.994862739E-03
       458, 5.297674986E-01, 4.000000000E-02, 6.410250369E+00, 3.333529237E-01, 3.226051653E-03
       459, 5.397669397E-01, 4.000000000E-02, 6.402246045E+00, 3.318729917E-01, 3.474485793E-03
       460, 5.497585562E-01, 4.000000000E-02, 6.394363245E+00, 3.302798299E-01, 3.740902356E-03
       461, 5.597579973E-01, 4.000000000E-02, 6.386597820E+00, 3.285624465E-01, 4.026886209E-03
       462, 5.697496139E-01, 4.000000000E-02, 6.378970616E+00, 3.267145210E-01, 4.333228385E-03
       463, 5.797490550E-01, 4.000000000E-02, 6.371478874E+00, 3.247235007E-01, 4.661687588E-03
       464, 5.897406715E-01, 4.000000000E-02, 6.364144028E+00, 3.225822783E-01, 5.013103159E-03
       465, 5.997401126E-01, 4.000000000E-02, 6.356964810E+00, 3.202765564E-01, 5.389417193E-03
       466, 6.097317291E-01, 4.000000000E-02, 6.349963210E+00, 3.177983781E-01, 5.791510889E-03
       467, 6.197311702E-01, 4.000000000E-02, 6.343139531E+00, 3.151315013E-01, 6.221520496E-03
       468, 6.297227868E-01, 4.000000000E-02, 6.336516254E+00, 3.122670570E-01, 6.680363535E-03
