nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
      2882, 1.532391939E-01, 2.596271670E-01, 1.418602325E+00, 9.306275423E-01, 8.374389009E-03
      2883, 3.367291160E-01, 2.596277007E-01, 1.406283716E+00, 9.407966628E-01, 2.286560996E-02
      2884, 3.261772276E-01, 2.596281621E-01, 1.407101932E+00, 9.399144037E-01, 2.175414964E-02
      2885, 3.156261101E-01, 2.596346106E-01, 1.407902164E+00, 9.390613570E-01, 2.068771672E-02
      2886, 2.944692930E-01, 2.596379474E-01, 1.409459952E+00, 9.374940213E-01, 1.867905033E-02
      2887, 3.050749992E-01, 2.596444317E-01, 1.408685905E+00, 9.382397880E-01, 1.966488506E-02
      2888, 3.471710172E-01, 2.596644269E-01, 1.405452468E+00, 9.416265655E-01, 2.400988974E-02
      2889, 3.680868182E-01, 2.597191848E-01, 1.403730522E+00, 9.434690526E-01, 2.645952424E-02
      2890, 3.784470159E-01, 2.597267345E-01, 1.402849918E+00, 9.445015428E-01, 2.775762314E-02
      2891, 3.577270424E-01, 2.597341171E-01, 1.404588790E+00, 9.424337672E-01, 2.521532799E-02
      2892, 3.888367887E-01, 2.597359707E-01, 1.401943930E+00, 9.455816026E-01, 2.911893197E-02
      2893, 3.992319199E-01, 2.597692975E-01, 1.401010192E+00, 9.466588929E-01, 3.054154202E-02
      2894, 4.095316191E-01, 2.597729212E-01, 1.400064941E+00, 9.478456651E-01, 3.202021584E-02
      2895, 4.198628945E-01, 2.597839397E-01, 1.399090088E+00, 9.490741998E-01, 3.357224719E-02
      2896, 4.300966639E-01, 2.598057732E-01, 1.398095516E+00, 9.503234404E-01, 3.518079458E-02
      2897, 1.422209742E-01, 2.598234252E-01, 1.419236768E+00, 9.298038420E-01, 7.711817322E-03
      2898, 4.403627546E-01, 2.598244988E-01, 1.397069515E+00, 9.516413178E-01, 3.687144476E-02
      2899, 4.505445626E-01, 2.598407718E-01, 1.396022133E+00, 9.530138433E-01, 3.862902436E-02
      2900, 4.607257080E-01, 2.598641783E-01, 1.394941740E+00, 9.544328109E-01, 4.047023935E-02
      2901, 4.709067963E-01, 2.598749845E-01, 1.393829019E+00, 9.559407975E-01, 4.240280902E-02
      2902, 4.810371029E-01, 2.598960194E-01, 1.392684065E+00, 9.574866151E-01, 4.441815023E-02
      2903, 4.911674095E-01, 2.599087278E-01, 1.391502150E+00, 9.591150279E-01, 4.653430281E-02
      2904, 5.013281926E-01, 2.599416502E-01, 1.390269812E+00, 9.607809258E-01, 4.875842274E-02
      2905, 5.113281968E-01, 2.599416512E-01, 1.389020264E+00, 9.625569518E-01, 5.106211186E-02
      2906, 1.314635273E-01, 2.599700722E-01, 1.419850743E+00, 9.291338852E-01, 7.079983580E-03
      2907, 5.213931885E-01, 2.599724141E-01, 1.387708440E+00, 9.643579076E-01, 5.349032403E-02
      2908, 5.313931898E-01, 2.599724150E-01, 1.386360857E+00, 9.662859907E-01, 5.602792972E-02
      2909, 5.413752201E-01, 2.599956394E-01, 1.384956581E+00, 9.682437180E-01, 5.868153166E-02
      2910, 5.513752190E-01, 2.599956400E-01, 1.383498987E+00, 9.703302471E-01, 6.147617666E-02
      2911, 0.000000000E+00, 2.600000000E-01, 1.426808925E+00, 9.274241523E-01, 0.000000000E+00
      2912, 9.999998652E-03, 2.600000000E-01, 1.426504085E+00, 9.273827389E-01, 5.890891498E-04
      2913, 1.999999865E-02, 2.600000000E-01, 1.425927435E+00, 9.274794923E-01, 1.046135378E-03
      2914, 2.999999865E-02, 2.600000000E-01, 1.425406548E+00, 9.275191084E-01, 1.557397423E-03
      2915, 3.999999865E-02, 2.600000000E-01, 1.424892795E+00, 9.275729284E-01, 2.081384047E-03
      2916, 4.999999865E-02, 2.600000000E-01, 1.424358566E+00, 9.276558999E-01, 2.609252472E-03
      2917, 5.999999865E-02, 2.600000000E-01, 1.423819624E+00, 9.277570323E-01, 3.139661591E-03
      2918, 6.999999865E-02, 2.600000000E-01, 1.423278707E+00, 9.278764109E-01, 3.673185428E-03
      2919, 7.999999865E-02, 2.600000000E-01, 1.422732776E+00, 9.280157163E-01, 4.211005847E-03
      2920, 8.999999865E-02, 2.600000000E-01, 1.422182314E+00, 9.281744166E-01, 4.754510222E-03
      2921, 9.999999865E-02, 2.600000000E-01, 1.421628329E+00, 9.283529315E-01, 5.304380824E-03
      2922, 5.613158666E-01, 2.600000001E-01, 1.381989340E+00, 9.724762410E-01, 6.439185297E-02
      2923, 5.713158647E-01, 2.600000002E-01, 1.380408245E+00, 9.747263711E-01, 6.747396872E-02
      2924, 5.812532064E-01, 2.600000002E-01, 1.378768808E+00, 9.770466630E-01, 7.069367666E-02
      2925, 5.912532045E-01, 2.600000002E-01, 1.377044811E+00, 9.794704404E-01, 7.410243908E-02
      2926, 6.011905462E-01, 2.600000002E-01, 1.375249575E+00, 9.819732098E-01, 7.766845452E-02
      2927, 6.111905443E-01, 2.600000002E-01, 1.373350169E+00, 9.845921916E-01, 8.144522871E-02
      2928, 6.211278860E-01, 2.600000002E-01, 1.371362656E+00, 9.872948268E-01, 8.539321867E-02
      2929, 6.311278841E-01, 2.600000002E-01, 1.369256841E+00, 9.901150137E-01, 8.957235041E-02
      2930, 6.410652257E-01, 2.600000002E-01, 1.367052410E+00, 9.930171022E-01, 9.394391695E-02
      2931, 6.510652238E-01, 2.600000002E-01, 1.364712027E+00, 9.960446981E-01, 9.858278310E-02
      2932, 6.610025655E-01, 2.600000002E-01, 1.362248438E+00, 9.991607209E-01, 1.034416647E-01
      2933, 6.710025636E-01, 2.600000002E-01, 1.359617397E+00, 1.002401334E+00, 1.085883582E-01
      2934, 6.809399053E-01, 2.600000002E-01, 1.356843599E+00, 1.005722497E+00, 1.139813258E-01
      2935, 6.909399034E-01, 2.600000002E-01, 1.353882148E+00, 1.009191523E+00, 1.197183421E-01
      2936, 7.008772451E-01, 2.600000002E-01, 1.350723348E+00, 1.012769369E+00, 1.257395322E-01
      2937, 7.108772432E-01, 2.600000002E-01, 1.347298748E+00, 1.016485407E+00, 1.321317579E-01
      2938, 7.208145848E-01, 2.600000002E-01, 1.343669913E+00, 1.020319439E+00, 1.388443745E-01
      2939, 7.308145829E-01, 2.600000002E-01, 1.339755013E+00, 1.024343280E+00, 1.459930404E-01
      2940, 7.407519246E-01, 2.600000002E-01, 1.335542374E+00, 1.028496253E+00, 1.535270492E-01
      2941, 7.507519227E-01, 2.600000002E-01, 1.330956626E+00, 1.032848665E+00, 1.615766641E-01
      2942, 7.606892644E-01, 2.600000002E-01, 1.326010297E+00, 1.037375988E+00, 1.700658036E-01
      2943, 7.706892625E-01, 2.600000002E-01, 1.320579499E+00, 1.042143782E+00, 1.791350046E-01
      2944, 7.806266042E-01, 2.600000002E-01, 1.314681788E+00, 1.047090107E+00, 1.887109048E-01
      2945, 7.906266023E-01, 2.600000002E-01, 1.308180135E+00, 1.052305933E+00, 1.989648744E-01
      2946, 8.005639440E-01, 2.600000002E-01, 1.301067657E+00, 1.057762816E+00, 2.098301786E-01
      2947, 8.105639421E-01, 2.600000002E-01, 1.293124993E+00, 1.063549500E+00, 2.215015841E-01
      2948, 8.205012841E-01, 2.600000001E-01, 1.284330274E+00, 1.069623159E+00, 2.338940586E-01
      2949, 8.305012822E-01, 2.600000001E-01, 1.274439384E+00, 1.076128304E+00, 2.472396622E-01
      2950, 8.404386251E-01, 2.599999998E-01, 1.263395154E+00, 1.083057146E+00, 2.614591339E-01
      2951, 8.504386232E-01, 2.599999998E-01, 1.250829271E+00, 1.090599215E+00, 2.768297397E-01
      2952, 8.603759697E-01, 2.599999986E-01, 1.236600652E+00, 1.098777900E+00, 2.932651410E-01
      2953, 8.703759678E-01, 2.599999986E-01, 1.220167986E+00, 1.107819888E+00, 3.110964680E-01
      2954, 8.803133289E-01, 2.599999941E-01, 1.201308491E+00, 1.117834606E+00, 3.302273307E-01
      2955, 8.999951888E-01, 2.600000000E-01, 1.154161105E+00, 1.141848278E+00, 3.728785125E-01
      2956, 9.099927076E-01, 2.599999999E-01, 1.123548939E+00, 1.157008766E+00, 3.972600472E-01
      2957, 9.199891631E-01, 2.599999999E-01, 1.086916806E+00, 1.175016512E+00, 4.236119321E-01
      2958, 9.299842552E-01, 2.599999998E-01, 1.042696617E+00, 1.196752410E+00, 4.519125428E-01
      2959, 9.399777114E-01, 2.599999998E-01, 9.888959607E-01, 1.223411461E+00, 4.819287586E-01
      2960, 9.499693829E-01, 2.599999997E-01, 9.231596092E-01, 1.256523263E+00, 5.129950798E-01
      2961, 9.599593888E-01, 2.599999997E-01, 8.430478558E-01, 1.297890646E+00, 5.437289572E-01
      2962, 9.699482841E-01, 2.599999996E-01, 7.466768371E-01, 1.349131429E+00, 5.713984701E-01
      2963, 9.799371795E-01, 2.599999996E-01, 6.341296922E-01, 1.410954732E+00, 5.920987475E-01
      2964, 9.899276612E-01, 2.599999996E-01, 5.090552936E-01, 1.482322854E+00, 6.006872574E-01
      2965, 9.999213157E-01, 2.599999996E-01, 3.784900916E-01, 1.559382070E+00, 5.943312202E-01
      2966, 1.009918778E+00, 2.599999996E-01, 2.521094258E-01, 1.640529673E+00, 5.713675313E-01
      2967, 1.019916239E+00, 2.599999996E-01, 1.384639092E-01, 1.712938605E+00, 5.284212082E-01
      2968, 1.029837555E+00, 2.599999996E-01, 5.226740268E-02, 1.766131524E+00, 4.697920737E-01
      2969, 1.039835017E+00, 2.599999996E-01,-8.275376104E-03, 1.796291062E+00, 4.036862787E-01
      2970, 1.049756333E+00, 2.599999996E-01,-4.680974363E-02, 1.802611126E+00, 3.376587921E-01
      2971, 1.059753794E+00, 2.599999996E-01,-6.488718098E-02, 1.793798990E+00, 2.755567982E-01
      2972, 1.069675110E+00, 2.599999996E-01,-7.136652088E-02, 1.773827106E+00, 2.208577685E-01
      2973, 1.079672572E+00, 2.599999996E-01,-6.911066878E-02, 1.747673147E+00, 1.729474404E-01
      2974, 1.089593888E+00, 2.599999996E-01,-6.140434679E-02, 1.718976359E+00, 1.322140868E-01
      2975, 1.099591349E+00, 2.599999996E-01,-5.057282461E-02, 1.689566921E+00, 9.757716285E-02
      2976, 1.109512665E+00, 2.599999996E-01,-3.790881227E-02, 1.661436494E+00, 6.881006544E-02
      2977, 1.119510127E+00, 2.599999996E-01,-2.418462704E-02, 1.635161305E+00, 4.469978379E-02
      2978, 1.129431443E+00, 2.599999996E-01,-1.025997157E-02, 1.611611489E+00, 2.485837664E-02
      2979, 1.139428904E+00, 2.599999996E-01, 3.782338219E-03, 1.590503334E+00, 8.342961407E-03
      2980, 1.149350220E+00, 2.599999996E-01, 1.727334335E-02, 1.572242219E+00,-5.053415312E-03
      2981, 1.159347682E+00, 2.599999996E-01, 3.000705628E-02, 1.556508441E+00,-1.596782491E-02
      2982, 1.169268998E+00, 2.599999997E-01, 4.175485692E-02, 1.543279688E+00,-2.463606935E-02
      2983, 1.179266460E+00, 2.599999997E-01, 5.265917297E-02, 1.532122300E+00,-3.150921056E-02
      2984, 1.189187776E+00, 2.599999998E-01, 6.245932691E-02, 1.522984967E+00,-3.679324988E-02
      2985, 1.199185237E+00, 2.599999998E-01, 7.123078567E-02, 1.515543412E+00,-4.079721072E-02
      2986, 1.209106554E+00, 2.600000003E-01, 7.869286310E-02, 1.509753592E+00,-4.359206826E-02
      2987, 1.219104016E+00, 2.600000004E-01, 8.497040052E-02, 1.505304212E+00,-4.539329399E-02
      2988, 1.229025336E+00, 2.600000025E-01, 9.010983232E-02, 1.502022002E+00,-4.637165701E-02
      2989, 1.239022799E+00, 2.600000027E-01, 9.423733435E-02, 1.499691431E+00,-4.674399482E-02
      2990, 1.248944132E+00, 2.600000112E-01, 9.733880609E-02, 1.498217024E+00,-4.662338414E-02
      2991, 1.258941596E+00, 2.600000119E-01, 9.950812753E-02, 1.497457821E+00,-4.605368789E-02
      2992, 1.268862983E+00, 2.600000459E-01, 1.007601093E-01, 1.497310153E+00,-4.514615746E-02
      2993, 1.469882771E+00, 2.599999274E-01, 1.934471127E-02, 1.537216122E+00,-1.778897518E-02
      2994, 1.278860451E+00, 2.600000488E-01, 1.011837683E-01, 1.497678719E+00,-4.396611676E-02
      2995, 1.480001273E+00, 2.600000000E-01, 1.271250308E-02, 1.539549573E+00,-1.739151311E-02
      2996, 1.490001273E+00, 2.600000000E-01, 6.588777737E-03, 1.542299717E+00,-1.708358296E-02
      2997, 1.500000000E+00, 2.600000000E-01, 0.000000000E+00, 1.544051515E+00,-1.691515874E-02
      2998, 1.288782055E+00, 2.600001848E-01, 1.008397558E-01, 1.498471030E+00,-4.258193440E-02
      2999, 1.298779541E+00, 2.600001963E-01, 9.977740907E-02, 1.499623681E+00,-4.103558417E-02
      3000, 1.308702009E+00, 2.600007402E-01, 9.807693185E-02, 1.501064394E+00,-3.939793786E-02
      3001, 1.318699569E+00, 2.600007864E-01, 9.577574370E-02, 1.502737107E+00,-3.768122755E-02
      3002, 1.328625493E+00, 2.600029615E-01, 9.296291985E-02, 1.504625198E+00,-3.594603239E-02
      3003, 1.338623347E+00, 2.600031466E-01, 8.965023961E-02, 1.506631157E+00,-3.419149903E-02
      3004, 8.901629859E-01, 2.600052455E-01, 1.179569054E+00, 1.129057182E+00, 3.507228476E-01
      3005, 1.348563095E+00, 2.600118461E-01, 8.592803496E-02, 1.508910496E+00,-3.246644257E-02
      3006, 1.358562126E+00, 2.600125865E-01, 8.180243543E-02, 1.511117775E+00,-3.076487683E-02
      3007, 1.368554012E+00, 2.600396073E-01, 7.733260055E-02, 1.513910991E+00,-2.912645753E-02
      3008, 1.378555965E+00, 2.600406695E-01, 7.255913647E-02, 1.516228911E+00,-2.754806512E-02
      3009, 1.208205964E-01, 2.600418806E-01, 1.420455033E+00, 9.286845172E-01, 6.468283827E-03
      3010, 1.103372911E-01, 2.600485760E-01, 1.421047649E+00, 9.284334769E-01, 5.877770942E-03
      3011, 1.459761204E+00, 2.600574514E-01, 2.580642786E-02, 1.535809017E+00,-1.837974209E-02
      3012, 1.388641958E+00, 2.600736657E-01, 6.745621523E-02, 1.519216645E+00,-2.604226550E-02
      3013, 1.398647096E+00, 2.600747307E-01, 6.216296203E-02, 1.521576865E+00,-2.463148909E-02
      3014, 1.408831714E+00, 2.601075561E-01, 5.655259007E-02, 1.524587527E+00,-2.330161765E-02
      3015, 1.418950346E+00, 2.601182649E-01, 5.078098460E-02, 1.527175271E+00,-2.208783231E-02
      3016, 1.449497097E+00, 2.601350991E-01, 3.233009972E-02, 1.534833301E+00,-1.913624054E-02
      3017, 1.429131536E+00, 2.601408934E-01, 4.479860602E-02, 1.530007114E+00,-2.099113673E-02
      3018, 1.439279964E+00, 2.601446714E-01, 3.866882288E-02, 1.532516350E+00,-2.001377671E-02
      3019, 1.647719172E-01, 2.694406710E-01, 1.417378693E+00, 9.036288293E-01, 8.716092618E-03
      3020, 1.759556884E-01, 2.694462917E-01, 1.416697287E+00, 9.040580599E-01, 9.383752675E-03
      3021, 1.870206119E-01, 2.695022763E-01, 1.416008925E+00, 9.043756505E-01, 1.006245576E-02
      3022, 2.197213474E-01, 2.695250634E-01, 1.413904799E+00, 9.059540615E-01, 1.218254549E-02
      3023, 2.089264763E-01, 2.695277244E-01, 1.414609794E+00, 9.053669907E-01, 1.146166771E-02
      3024, 2.304509598E-01, 2.695362377E-01, 1.413190965E+00, 9.065355950E-01, 1.292161548E-02
      3025, 1.536188679E-01, 2.695465211E-01, 1.418043815E+00, 9.028997655E-01, 8.065950459E-03
      3026, 1.980689055E-01, 2.695468181E-01, 1.415307686E+00, 9.047639248E-01, 1.075743777E-02
      3027, 2.411695302E-01, 2.695699803E-01, 1.412463095E+00, 9.070875185E-01, 1.368302383E-02
      3028, 2.518256073E-01, 2.695858151E-01, 1.411727786E+00, 9.077288844E-01, 1.446744559E-02
      3029, 2.625418807E-01, 2.695974734E-01, 1.410974618E+00, 9.084282729E-01, 1.528554230E-02
      3030, 2.732026882E-01, 2.696180225E-01, 1.410209653E+00, 9.091390121E-01, 1.612971720E-02
      3031, 2.838634957E-01, 2.696254515E-01, 1.409430286E+00, 9.099326637E-01, 1.700741149E-02
      3032, 3.261772276E-01, 2.696281621E-01, 1.406172377E+00, 9.136180318E-01, 2.086301639E-02
      3033, 3.156261532E-01, 2.696334065E-01, 1.407011037E+00, 9.126106597E-01, 1.984055343E-02
      3034, 2.944692472E-01, 2.696364619E-01, 1.408638882E+00, 9.107555596E-01, 1.791497994E-02
      3035, 3.050749992E-01, 2.696444317E-01, 1.407830821E+00, 9.116341097E-01, 1.885975023E-02
      3036, 3.366741224E-01, 2.696549303E-01, 1.405315870E+00, 9.145812427E-01, 2.192086016E-02
      3037, 3.471710172E-01, 2.696644269E-01, 1.404440341E+00, 9.156460569E-01, 2.302736404E-02
      3038, 1.425852638E-01, 2.697047749E-01, 1.418691627E+00, 9.020436285E-01, 7.434186070E-03
      3039, 3.576714842E-01, 2.697059857E-01, 1.403538699E+00, 9.166747226E-01, 2.418062168E-02
      3040, 3.784470212E-01, 2.697219152E-01, 1.401694346E+00, 9.190669152E-01, 2.662623020E-02
      3041, 3.680679477E-01, 2.697301484E-01, 1.402625400E+00, 9.177982430E-01, 2.537524966E-02
      3042, 3.888367887E-01, 2.697359707E-01, 1.400734233E+00, 9.203349747E-01, 2.793398971E-02
      3043, 3.992091561E-01, 2.697600599E-01, 1.399747483E+00, 9.216359338E-01, 2.929884634E-02
      3044, 4.095167517E-01, 2.697764436E-01, 1.398740590E+00, 9.230130144E-01, 3.071966763E-02
      3045, 4.198208480E-01, 2.697820123E-01, 1.397706471E+00, 9.244848779E-01, 3.220877507E-02
      3046, 4.300794965E-01, 2.698061866E-01, 1.396643351E+00, 9.259683793E-01, 3.375931807E-02
      3047, 4.403120295E-01, 2.698319277E-01, 1.395549943E+00, 9.275148622E-01, 3.537980099E-02
      3048, 4.505445626E-01, 2.698407718E-01, 1.394424501E+00, 9.291788492E-01, 3.708149886E-02
      3049, 4.607256771E-01, 2.698615528E-01, 1.393266610E+00, 9.308775291E-01, 3.885516102E-02
      3050, 1.316203235E-01, 2.698739428E-01, 1.419326668E+00, 9.011795610E-01, 6.816707161E-03
      3051, 4.709067963E-01, 2.698749845E-01, 1.392070911E+00, 9.326730139E-01, 4.071723688E-02
      3052, 4.810371029E-01, 2.699001822E-01, 1.390838428E+00, 9.345110127E-01, 4.265911543E-02
      3053, 4.911674095E-01, 2.699087278E-01, 1.389565387E+00, 9.364719510E-01, 4.470081464E-02
      3054, 5.013281884E-01, 2.699416492E-01, 1.388235926E+00, 9.384671751E-01, 4.684561365E-02
      3055, 5.113281968E-01, 2.699416512E-01, 1.386885165E+00, 9.405994835E-01, 4.906877411E-02
      3056, 5.213931872E-01, 2.699724132E-01, 1.385466630E+00, 9.427606412E-01, 5.141138101E-02
      3057, 5.313931898E-01, 2.699724150E-01, 1.384006963E+00, 9.450792713E-01, 5.386229828E-02
      3058, 1.449680864E+00, 2.699924864E-01, 3.101342253E-02, 1.689460296E+00,-2.107751710E-02
      3059, 5.413752212E-01, 2.699956388E-01, 1.382485007E+00, 9.474340586E-01, 5.642599469E-02
      3060, 5.513752190E-01, 2.699956400E-01, 1.380902158E+00, 9.499500984E-01, 5.912930712E-02
      3061, 1.209660076E-01, 2.699981256E-01, 1.419938010E+00, 9.004865375E-01, 6.227717238E-03
      3062, 0.000000000E+00, 2.700000000E-01, 1.426335367E+00, 8.988697204E-01, 0.000000000E+00
      3063, 9.999997304E-03, 2.700000000E-01, 1.426030665E+00, 8.988298215E-01, 5.673312517E-04
      3064, 1.999999596E-02, 2.700000000E-01, 1.425454380E+00, 8.989324390E-01, 1.007878925E-03
      3065, 2.999999528E-02, 2.700000000E-01, 1.424933402E+00, 8.989789344E-01, 1.500128470E-03
      3066, 3.999999495E-02, 2.700000000E-01, 1.424418854E+00, 8.990429621E-01, 2.004228612E-03
      3067, 4.999999478E-02, 2.700000000E-01, 1.423883284E+00, 8.991397077E-01, 2.511569539E-03
      3068, 5.999999469E-02, 2.700000000E-01, 1.423342288E+00, 8.992582049E-01, 3.020926211E-03
      3069, 6.999999465E-02, 2.700000000E-01, 1.422798214E+00, 8.993988457E-01, 3.533439398E-03
      3070, 7.999999463E-02, 2.700000000E-01, 1.422247642E+00, 8.995636470E-01, 4.050581652E-03
      3071, 8.999999462E-02, 2.700000000E-01, 1.421691174E+00, 8.997492945E-01, 4.573409181E-03
      3072, 5.613158685E-01, 2.700000001E-01, 1.379260321E+00, 9.525427047E-01, 6.195181508E-02
      3073, 5.713158647E-01, 2.700000002E-01, 1.377537449E+00, 9.552679248E-01, 6.493765354E-02
      3074, 5.812532083E-01, 2.700000002E-01, 1.375747709E+00, 9.580854410E-01, 6.805829213E-02
      3075, 5.912532045E-01, 2.700000002E-01, 1.373862119E+00, 9.610357367E-01, 7.136288863E-02
      3076, 6.011905481E-01, 2.700000002E-01, 1.371896495E+00, 9.640868378E-01, 7.482006721E-02
      3077, 6.111905443E-01, 2.700000002E-01, 1.369817635E+00, 9.672835176E-01, 7.848261869E-02
      3078, 6.211278879E-01, 2.700000002E-01, 1.367643306E+00, 9.705898282E-01, 8.231382545E-02
      3079, 6.311278841E-01, 2.700000002E-01, 1.365337955E+00, 9.740517645E-01, 8.637305542E-02
      3080, 6.410652277E-01, 2.700000002E-01, 1.362921192E+00, 9.776287560E-01, 9.062226454E-02
      3081, 6.510652238E-01, 2.700000002E-01, 1.360351685E+00, 9.813718280E-01, 9.513005224E-02
      3082, 6.610025674E-01, 2.700000002E-01, 1.357647537E+00, 9.852405849E-01, 9.985495048E-02
      3083, 6.710025636E-01, 2.700000002E-01, 1.354758959E+00, 9.892904535E-01, 1.048706763E-01
      3084, 6.809399072E-01, 2.700000002E-01, 1.351707118E+00, 9.934714645E-01, 1.101299711E-01
      3085, 6.909399034E-01, 2.700000002E-01, 1.348437448E+00, 9.978461984E-01, 1.157234151E-01
      3086, 7.008772470E-01, 2.700000002E-01, 1.344965768E+00, 1.002368234E+00, 1.215972126E-01
      3087, 7.108772432E-01, 2.700000002E-01, 1.341221927E+00, 1.007093230E+00, 1.278333312E-01
      3088, 7.208145868E-01, 2.700000002E-01, 1.337237640E+00, 1.011970807E+00, 1.343813001E-01
      3089, 7.308145829E-01, 2.700000002E-01, 1.332927861E+00, 1.017082383E+00, 1.413551930E-01
      3090, 7.407519265E-01, 2.700000002E-01, 1.328294891E+00, 1.022360484E+00, 1.486921579E-01
      3091, 7.507519227E-01, 2.700000002E-01, 1.323261567E+00, 1.027908013E+00, 1.565135902E-01
      3092, 7.606892663E-01, 2.700000002E-01, 1.317833575E+00, 1.033685637E+00, 1.647593218E-01
      3093, 7.706892625E-01, 2.700000002E-01, 1.311874846E+00, 1.039778413E+00, 1.735718204E-01
      3094, 7.806266061E-01, 2.700000002E-01, 1.305420313E+00, 1.046140437E+00, 1.828755433E-01
      3095, 7.906266023E-01, 2.700000002E-01, 1.298306947E+00, 1.052879699E+00, 1.928337058E-01
      3096, 8.005639459E-01, 2.700000002E-01, 1.290524425E+00, 1.059940452E+00, 2.033717696E-01
      3097, 8.105639421E-01, 2.700000002E-01, 1.281862375E+00, 1.067462700E+00, 2.146666830E-01
      3098, 8.205012860E-01, 2.700000001E-01, 1.272303140E+00, 1.075399977E+00, 2.266289476E-01
      3099, 8.305012822E-01, 2.700000001E-01, 1.261575871E+00, 1.083917963E+00, 2.394728469E-01
      3100, 8.404386270E-01, 2.699999998E-01, 1.249631391E+00, 1.092988117E+00, 2.531070387E-01
      3101, 8.504386232E-01, 2.699999998E-01, 1.236092414E+00, 1.102844286E+00, 2.677796294E-01
      3102, 8.603759716E-01, 2.699999986E-01, 1.220829889E+00, 1.113484446E+00, 2.833863269E-01
      3103, 8.703759678E-01, 2.699999986E-01, 1.203295189E+00, 1.125201280E+00, 3.002063796E-01
      3104, 8.803133308E-01, 2.699999941E-01, 1.183295326E+00, 1.138076734E+00, 3.180978334E-01
      3105, 8.903133270E-01, 2.699999941E-01, 1.160041115E+00, 1.152540275E+00, 3.373503933E-01
      3106, 9.200824028E-01, 2.699999782E-01, 1.064785092E+00, 1.208667588E+00, 4.024151183E-01
      3107, 9.299764026E-01, 2.699999998E-01, 1.021129450E+00, 1.233628898E+00, 4.263290518E-01
      3108, 9.399685501E-01, 2.699999997E-01, 9.687441504E-01, 1.263358084E+00, 4.510451270E-01
      3109, 9.499593888E-01, 2.699999997E-01, 9.065341637E-01, 1.298655319E+00, 4.754202791E-01
      3110, 9.599493946E-01, 2.699999996E-01, 8.332559861E-01, 1.340488455E+00, 4.980189537E-01
      3111, 9.699394004E-01, 2.699999996E-01, 7.483981721E-01, 1.389486512E+00, 5.167235786E-01
      3112, 9.799305167E-01, 2.699999996E-01, 6.528227136E-01, 1.445351186E+00, 5.288295197E-01
      3113, 9.899238539E-01, 2.699999996E-01, 5.494671294E-01, 1.506677506E+00, 5.314078786E-01
      3114, 9.999200466E-01, 2.699999996E-01, 4.431707785E-01, 1.570358004E+00, 5.223525987E-01
      3115, 1.009918778E+00, 2.699999996E-01, 3.400453280E-01, 1.634119660E+00, 5.016455547E-01
      3116, 1.019917508E+00, 2.699999996E-01, 2.459565424E-01, 1.694438335E+00, 4.691624322E-01
      3117, 1.029837555E+00, 2.699999996E-01, 1.674587117E-01, 1.745870975E+00, 4.273182449E-01
      3118, 1.039836286E+00, 2.699999996E-01, 1.048960963E-01, 1.785242508E+00, 3.788647149E-01
      3119, 1.049756333E+00, 2.699999996E-01, 6.021517603E-02, 1.811796024E+00, 3.277899752E-01
      3120, 1.059755063E+00, 2.699999996E-01, 3.049559577E-02, 1.826962758E+00, 2.773647320E-01
      3121, 1.069675110E+00, 2.699999996E-01, 1.149065107E-02, 1.831586674E+00, 2.306197779E-01
      3122, 1.079673841E+00, 2.699999996E-01, 2.255314459E-03, 1.829642831E+00, 1.878720699E-01
      3123, 1.089593888E+00, 2.699999996E-01,-2.875888183E-04, 1.822988541E+00, 1.502023148E-01
      3124, 1.099592619E+00, 2.699999996E-01, 1.389783311E-03, 1.812856604E+00, 1.169341067E-01
      3125, 1.109512665E+00, 2.699999996E-01, 6.309983181E-03, 1.800959957E+00, 8.822532659E-02
      3126, 1.119511396E+00, 2.699999996E-01, 1.323865490E-02, 1.788016520E+00, 6.330964698E-02
      3127, 1.129431443E+00, 2.699999996E-01, 2.131800657E-02, 1.774932414E+00, 4.217925657E-02
      3128, 1.139430174E+00, 2.699999996E-01, 3.013501892E-02, 1.762012544E+00, 2.415301035E-02
      3129, 1.149350220E+00, 2.699999996E-01, 3.906237486E-02, 1.749847486E+00, 9.179536591E-03
      3130, 1.159348951E+00, 2.699999996E-01, 4.790073079E-02, 1.738467736E+00,-3.367304107E-03
      3131, 1.169268998E+00, 2.699999997E-01, 5.632003435E-02, 1.728148957E+00,-1.361814092E-02
      3132, 1.179267729E+00, 2.699999997E-01, 6.428942550E-02, 1.718776170E+00,-2.200771347E-02
      3133, 1.189187776E+00, 2.699999998E-01, 7.154155176E-02, 1.710521440E+00,-2.864382291E-02
      3134, 1.199186506E+00, 2.699999998E-01, 7.807014392E-02, 1.703246446E+00,-3.384593386E-02
      3135, 1.209106554E+00, 2.700000003E-01, 8.368981192E-02, 1.697019628E+00,-3.776554217E-02
      3136, 1.219105285E+00, 2.700000004E-01, 8.849946220E-02, 1.691659415E+00,-4.068193866E-02
      3137, 1.229025336E+00, 2.700000025E-01, 9.245778808E-02, 1.687182848E+00,-4.269594001E-02
      3138, 1.239024067E+00, 2.700000026E-01, 9.555436062E-02, 1.683486849E+00,-4.396496041E-02
      3139, 1.248944132E+00, 2.700000112E-01, 9.774467305E-02, 1.680540534E+00,-4.458444346E-02
